Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	B12	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	C12	D02	D03	D04
10.205555555555556	6293	6033	5400	5264	5839	7280	7241	8505	6798	6113	8360	4986	5886	5027	7722	7546	7137	7488	8640	8062	8502	9892	4197	5434	5816
10.266666666666667	5309	5083	5184	6570	6721	7779	7121	7499	8575	7625	7660	4868	5434	5054	7070	6652	6318	6618	8125	7605	7259	10553	5208	5652	6053
10.327777777777778	5945	5638	5527	6794	5077	7615	8374	8028	7152	8201	7366	4470	5579	5145	7265	7618	5959	6396	7944	7482	7686	10099	5621	5350	6416
10.38888888888889	6426	4651	5741	5896	5301	6389	8018	7639	6810	8841	8976	4485	6106	5343	7000	6985	6445	6641	7803	6976	6976	8946	3978	5349	6673
10.45	6722	5174	5996	6480	5567	6481	8899	7920	7370	6167	7431	5096	5730	5746	7871	6673	7398	6621	7101	8111	7268	9760	5348	5446	6029
10.511111111111111	6254	6594	6280	6054	4847	7204	7964	9137	6941	7548	8333	5011	5652	5190	7871	7092	7122	7020	9597	7901	8214	10282	4758	5138	5411
10.572222222222223	6039	4875	6299	6229	6757	6108	8437	9511	7654	7151	9164	4878	6000	4866	7596	9346	6353	6258	7912	7419	6858	9276	4700	5801	5830
10.633333333333333	6258	5593	5522	6664	6357	6699	8508	9712	7453	7397	9525	5000	5930	5498	6306	6769	7186	7054	7320	7637	7634	9678	3869	5302	5506
10.694444444444445	6006	5663	4931	5548	4712	7606	7366	8918	7147	7243	7427	5442	5034	5438	6327	7021	6793	7541	8486	7429	7074	9601	5098	5540	6424
10.755555555555556	7077	5941	6081	6439	6444	7886	6451	7727	8095	6978	7541	5111	5531	5659	6485	7927	8139	7374	9182	7341	7937	10263	5185	5390	6008
10.816666666666666	5590	5593	6282	5481	5183	6293	6230	8404	8314	7701	8652	5082	6049	5228	7784	7731	6844	7235	9361	7887	7792	8942	4692	5755	5911
10.877777777777778	6966	5960	6155	6412	4935	7232	7816	9164	6744	6769	7834	4791	5259	5015	8533	7154	6834	6170	8087	7180	7822	9012	4882	5451	5568
10.938888888888888	5826	6526	5083	6289	5829	8219	7976	9498	8575	6643	7432	5419	5182	4969	6216	8246	6301	6787	7409	6632	6374	9495	5168	5523	6294
11.0	6320	5215	5534	6778	5235	7281	7494	9105	7452	7538	7761	5302	4955	5002	6696	6945	6849	6820	8262	7808	8968	9063	4274	5354	5600
11.061111111111112	5984	5904	6729	6453	5801	7856	6384	8683	9230	6827	8405	4587	5871	5624	7389	7832	8164	7184	7767	7231	8524	10584	4941	5811	5489
11.122222222222222	6415	7181	5788	6124	5689	7791	7541	8600	8193	7202	7388	4352	5576	5517	7705	8117	7156	6705	7441	6797	7391	8687	5074	6637	5672
11.183333333333334	6403	5314	5746	5138	6622	6141	6725	8263	8520	7363	10154	4623	5668	5263	7510	7454	7023	7009	9124	8700	7192	9431	4249	5289	5891
11.244444444444444	5661	6366	5536	6749	5125	8567	8556	8360	6915	7606	9018	4925	5376	5058	6888	8442	7723	6620	7737	7244	7090	7683	4896	5421	5931
11.305555555555555	5835	5663	5705	6081	5258	7013	7052	7097	7990	8072	7650	4737	5216	5595	8999	7496	6439	5926	8638	7606	8032	9562	4921	5643	5432
11.366666666666667	5811	5472	5548	6279	5914	7283	8185	7771	8308	7367	7878	5006	5747	4793	7474	7366	6655	6189	7870	8090	7356	10869	4057	5286	6115
11.427777777777777	5818	5461	6415	6899	5928	6769	7901	8136	7184	8100	8180	5043	5746	5578	6817	6704	8111	6238	7528	7273	8137	9419	4984	5337	6224
11.488888888888889	7256	5952	5173	5912	6755	8491	8932	9225	8225	7528	7565	5237	5264	5203	7380	6513	6881	7318	8396	8303	7847	9423	4991	5349	5483
11.55	5459	5870	4994	5731	5957	6733	8242	8153	8406	7287	9062	4668	5739	5514	8125	7154	7825	7920	8714	7121	7881	12181	4427	5206	5478
11.61111111111111	5121	5998	5139	6290	5068	7270	8417	7902	7132	6819	7367	4652	5773	5129	8038	6491	7668	7139	8369	7752	7483	9398	4995	5595	6320
11.672222222222222	6259	5558	5642	5863	5519	6816	7963	7566	7841	6586	7995	4670	5500	5324	7314	7379	7242	7030	8496	8092	7885	8033	4724	5304	5623
11.733333333333333	6081	5112	5544	5860	4777	7267	7876	10122	7718	7777	8012	4637	5365	5249	8022	7108	8024	7159	9648	6659	8586	10330	4259	4972	5959
11.794444444444444	5188	6392	5773	5742	5848	7514	8892	8982	7877	8240	9265	4535	6481	5199	7411	7828	7377	7296	8578	7653	7857	9001	5534	5352	6577
11.855555555555556	6145	6187	5431	7030	5084	7494	8123	8187	7891	8228	9451	4433	6111	5537	7429	7057	7601	7699	8769	8756	8874	10958	5213	5310	5608
11.916666666666666	5489	5621	5202	6973	5278	7171	7797	9537	8206	7508	8552	4866	6068	5546	8185	7835	8047	7335	8616	7473	7673	12221	4059	5710	6373
11.977777777777778	5567	6410	5859	6774	5342	6706	7985	10204	8257	8405	7874	4678	5906	5551	6677	7821	8015	6441	8518	7421	7697	10298	5540	5361	5734
12.03888888888889	5947	5417	5245	6394	6014	7392	8922	10174	9023	7110	8979	5194	5590	5490	6929	7609	8039	7272	8554	7639	8721	10781	4872	5344	5904
12.1	6000	5746	5436	6444	5541	7948	7005	8282	8903	9227	9307	4983	5276	5361	7379	7685	8318	6537	7957	7373	9745	8693	4017	5750	5567
12.161111111111111	5681	5806	5397	6399	5557	7326	8592	7955	9176	8157	8150	5115	5952	4986	7290	7795	7242	7457	7903	7248	7203	10131	4958	5270	6619
12.222222222222221	5179	5782	5033	6152	5820	6652	8447	10542	9115	8411	8258	5193	5993	5422	8041	7279	7380	7167	8272	7866	9086	11039	4698	5101	6235
12.283333333333333	5039	6267	5758	6744	5778	7430	8993	9240	7364	8115	7805	4493	5449	5377	7677	7373	7263	7434	8481	7723	8599	8477	4429	5442	6231
12.344444444444445	6375	5534	5648	5661	4743	8106	7728	9446	8000	8025	11254	4457	5870	5133	7455	8356	7986	7208	9523	7670	8078	10709	4514	5510	5429
12.405555555555555	5561	5542	5614	6341	7024	7914	10293	8300	7984	8476	8571	4297	5613	4857	7953	6807	7484	7110	7996	7080	8444	9806	4768	5128	5945
12.466666666666667	5578	6463	5302	5818	6335	7427	7779	9026	8038	7129	7201	5320	6498	5778	7585	8256	8053	6760	8258	9409	8653	10658	4020	5767	5840
12.527777777777779	6071	6271	5406	6054	6186	6804	8399	11578	7414	7350	7887	5483	5857	5845	7254	8866	7544	6978	8860	6962	6742	9546	5382	5596	5802
12.588888888888889	5476	5279	5499	6098	6123	8075	8467	10592	7659	8070	8817	5727	6094	5543	8071	8051	7637	8784	9756	8404	8931	11215	4514	5276	6583
12.65	6517	6234	6239	6249	6166	7833	7896	9794	8034	7386	8129	5310	5623	5303	6785	8697	8422	7748	8809	7892	8488	10213	4180	5596	5716
12.71111111111111	6010	5793	5284	6057	6599	7520	9514	8955	8320	7505	8439	4771	5938	5457	7380	7790	7739	6983	8050	7781	10317	9484	5309	5881	6345
12.772222222222222	5289	5257	5793	6228	6295	8438	8639	8886	9738	7232	8445	5065	6186	5814	7133	7560	8924	7883	8355	8066	8245	9675	4961	5461	5665
12.833333333333334	5706	6085	4989	5050	6989	7240	7969	9454	7612	7503	10004	4781	5659	5611	8134	7485	9551	7825	8338	7156	8020	10626	4137	5785	6192
12.894444444444444	6638	5414	6477	6657	6427	6913	7229	9133	7335	7635	8160	4983	6048	5703	7980	6211	6960	8410	9399	7541	10211	9768	5323	5604	6425
12.955555555555556	5718	6641	5585	6730	5892	8210	8493	8937	8760	6818	10247	5020	5686	5039	8168	7141	8802	6436	9400	8145	8787	10653	5321	5677	5677
13.016666666666667	5340	7163	5809	6065	6054	7039	8160	8589	9935	9168	8415	4867	5830	5236	7091	6862	7847	6647	10483	10630	7845	10509	4101	5432	6055
13.077777777777778	6259	5470	5515	5816	6449	6511	9400	10988	8977	7368	8403	4925	5076	5501	6605	8092	7230	6601	9761	7720	8490	9744	4302	5624	5913
13.13888888888889	5357	6275	5464	6924	5336	7394	8624	9473	8130	8365	8872	4877	5633	5436	7697	7312	8475	6722	8064	7963	8329	11409	5345	5993	7075
13.2	5937	5988	5937	5208	6619	7559	7661	10069	8978	9311	9394	5675	5392	5176	7072	9293	7641	7358	8905	9567	7635	10705	5050	5418	5322
13.261111111111111	7275	5296	6199	7605	6212	7399	8600	9699	9660	9397	10277	5439	5971	5817	7135	8235	7539	7881	9607	6847	9086	11025	4090	5404	5812
13.322222222222223	6236	5909	5778	5314	6050	9182	8690	8967	7475	7331	8378	4882	6030	5914	7744	8166	7826	7712	8493	8061	8410	9775	5131	5882	6363
13.383333333333333	6103	6419	5044	6512	6943	8184	7967	10476	8282	7990	8674	5016	5314	5709	7789	8148	9334	8129	9364	8955	8766	11349	4831	6002	6182
13.444444444444445	5732	5681	5881	7345	5562	8180	8439	9607	8887	7636	9657	5109	5505	5884	8445	6772	8064	7564	8738	7288	8624	9415	4365	6372	5917
13.505555555555556	5589	5766	5986	5992	7448	8059	8850	8796	9336	8469	9886	5497	6148	5685	7699	8079	8776	8088	8480	8690	8268	9618	5055	5905	6164
13.566666666666666	6370	6543	5268	6454	6909	7006	9242	9030	10561	8631	9404	5278	5973	5277	8845	8132	9930	6942	8983	8998	8118	10559	4858	5082	6102
13.627777777777778	5909	5910	6095	6497	6247	6936	8615	8538	7691	8803	9214	5474	5335	5804	8387	6314	8089	7175	9486	9107	9540	8748	4620	5460	6134
13.688888888888888	5407	6445	5975	6430	7194	7979	8473	8872	8919	7397	10278	5334	5309	5167	8306	7998	7863	8119	9818	9227	8432	10786	4574	5780	6157
13.75	5928	6632	5284	5900	6707	9086	9567	8665	9468	8061	8948	4802	5382	5069	7569	7493	8157	8788	8747	8478	7659	10421	5282	6065	6513
13.811111111111112	6174	6414	6235	6201	5948	7923	8581	10190	9490	7428	9859	5446	5295	5465	7820	9010	9322	7957	9631	8926	8537	9860	5493	5485	7269
13.872222222222222	5874	5457	5549	5737	5719	7335	10513	10055	7793	8052	11193	5071	5705	5354	8124	8394	7826	7690	8781	7787	7231	12259	4409	5910	6582
13.933333333333334	5629	5541	5787	6680	5839	8573	9101	9797	8929	8691	7956	5656	5836	5364	8567	7926	8470	7197	9330	8852	8286	11709	5629	5421	5599
13.994444444444444	7288	5679	5527	6325	6591	6833	7876	8185	9415	8423	9535	5246	6357	5006	9379	7567	8721	8505	8332	8268	8785	10914	4845	6030	6453
14.055555555555555	5745	5592	5821	5289	4690	8267	8200	10352	9646	8594	9481	5085	5514	5785	7661	7972	8674	7527	9241	7701	8423	10929	4488	6107	6414
14.116666666666667	5573	6562	5431	6630	6401	6445	8260	10061	7643	9714	7872	5029	5209	5449	7148	8147	9199	8748	9973	8391	9289	10081	4590	5402	6914
14.177777777777777	6332	6462	4965	6692	6494	7859	8836	9459	8964	8326	8952	5771	5790	5577	7337	6778	9486	7712	8397	7693	8735	12601	5297	6035	6313
14.238888888888889	6666	5117	6088	6805	5788	7986	9981	8749	7538	10277	9807	5325	5928	5468	8753	8141	8821	7524	7886	7531	9182	10323	5666	5543	5715
14.3	5576	5740	5804	5927	6622	8044	8774	10784	8184	8782	9695	5102	5335	5164	7958	8698	9476	7685	9107	9226	8869	11229	4074	5527	6210
14.36111111111111	5393	5927	5674	7159	6592	9933	8332	9170	8839	8049	8984	5114	5600	5536	8091	6901	8098	7569	8549	8538	9245	10700	5538	5442	6439
14.422222222222222	5853	5454	5464	5949	5654	8676	9319	8650	8460	7866	9174	5066	5856	5482	8706	6103	9307	7411	9120	9284	9136	9537	4681	5780	5777
14.483333333333333	5400	5787	5820	6257	5712	7128	8092	11234	8151	9135	8799	5344	5660	5681	6270	7604	9257	9140	9204	8345	10764	9920	4822	6076	7246
14.544444444444444	6016	6682	5234	5454	6308	7442	9116	10196	9243	9580	9502	4738	5463	5920	7752	7366	9462	7680	8548	8042	8337	10496	4677	5399	6519
14.605555555555556	5935	4982	6705	6144	6229	8111	9957	10487	8848	7700	11526	5495	5369	5484	8912	8108	11166	7808	9247	8552	8916	12067	4435	6130	6476
14.666666666666666	6062	5610	5913	7255	6497	7369	8876	11451	10470	9029	10449	4979	5890	5412	8402	8008	7594	8166	10248	8678	8747	10735	5303	5893	5761
14.727777777777778	6389	5570	5824	6704	5552	7762	8332	10434	8882	8800	10687	4946	5640	5840	7457	7850	9174	8803	9794	8398	9278	11274	5106	5516	6565
14.78888888888889	5858	6427	5268	6710	6535	8760	7514	9317	8180	9497	10080	4535	5367	5929	7629	7548	10089	9206	9397	8936	8556	9983	4522	5471	6461
14.85	5679	5384	5335	6625	6915	7989	8312	10460	9450	9256	9485	4872	5608	5566	9195	7583	8269	7361	8810	9175	9564	10937	4846	5678	6849
14.911111111111111	6767	6315	5519	7333	6195	7566	9382	10741	8765	9608	8384	4978	5903	5072	8302	8567	8812	8243	9137	9463	8906	9344	4515	5622	6808
14.972222222222221	6186	5947	6298	5322	6880	7985	7610	10534	8888	9077	10280	4517	5439	5502	8014	9257	8843	8618	9988	9124	8903	11727	5332	5371	6038
15.033333333333333	6095	6066	5855	5535	7813	7824	8840	11603	9407	8627	9777	4535	5595	5505	8542	7874	9342	7269	9534	8682	8578	10976	4829	5560	5983
15.094444444444445	5932	5745	5777	6318	7713	9243	10171	11687	9563	8993	9130	5313	5617	5268	6783	7589	9278	9302	10214	8677	10044	11059	4694	5689	6535
15.155555555555555	5813	5773	5600	5665	6554	8189	8700	13114	9612	8711	9176	4830	5211	6350	7797	7019	10435	8764	8759	8444	9894	9929	4996	5256	6103
15.216666666666667	6108	5945	5810	6595	7051	8905	10018	11188	8495	8827	9198	5130	5629	5568	8207	8998	10254	9404	9435	10304	9612	11120	4460	5220	6445
15.277777777777779	5930	6821	5558	5552	6096	8213	7601	12827	10424	10321	10905	4753	5539	6326	7529	7039	10148	9667	9395	8010	9625	12391	5202	6016	6758
15.338888888888889	6687	5456	5783	7034	6255	9292	8983	11015	8656	8686	10584	4537	5692	5990	7579	7635	10698	8407	10775	9735	9863	10751	4609	5702	6104
15.4	5985	6741	6437	6516	6928	8330	7660	12769	9186	9713	10608	4664	5335	5988	7895	9166	10408	8087	9529	9571	8571	10399	4855	5697	7312
15.46111111111111	5769	6987	6224	7063	5140	8481	8709	11400	8961	8326	10590	5016	5586	5167	8218	8254	9291	8553	8994	8111	10397	11476	5450	5418	6363
15.522222222222222	5891	5328	6863	7022	5901	9395	9241	9496	8891	9041	8925	4838	5789	5600	8412	7585	10489	7985	7899	8397	10165	11474	4560	5190	6618
15.583333333333334	6576	6105	6680	4972	5963	8745	9083	12588	7865	9913	9775	5249	5037	5323	7379	8026	8930	7692	8999	9366	7999	12060	4308	5559	6513
15.644444444444444	5773	5370	5939	6662	7582	8232	6816	11094	8833	8990	9611	5321	5459	5296	8760	7495	9360	7986	10379	7656	10966	11188	5222	5359	7167
15.705555555555556	5938	6352	6275	5993	6210	10068	7800	10532	9164	8353	9438	5244	5273	5459	6993	7772	8998	9569	10282	8498	8168	11467	4922	6191	6738
15.766666666666667	5771	4993	6647	7386	7210	8426	8347	11796	9008	9386	9168	5224	5708	4739	7083	7308	11216	9106	10937	8802	8760	10678	5115	5878	6695
15.827777777777778	5675	5263	5551	6976	6091	8505	9943	13572	9212	9272	9976	5110	6199	5453	8889	7220	8169	7428	9754	10016	9309	10899	4265	5536	6548
15.88888888888889	5429	6343	5188	6305	6398	12029	7200	11931	8441	9661	9911	5237	5803	5549	7299	7618	9662	7775	7830	9019	10061	11777	4836	5781	7144
15.95	5333	6077	6108	7445	6884	9300	7008	14324	9769	9310	9322	5218	5597	6694	7881	6505	10495	8825	9956	9423	10141	10065	4778	5610	6311
16.011111111111113	5906	6309	5868	5822	7729	7972	9093	13659	9786	8696	11090	5140	5388	5279	7757	9137	12949	8110	9980	9319	9194	10645	4850	6220	6638
16.072222222222223	6086	5840	6621	7216	8117	7844	8838	11874	11018	9237	9744	4950	5457	5265	7879	9754	10720	8906	9182	9170	9581	11264	4757	5296	7271
16.133333333333333	6005	5967	5715	5104	7250	9266	8187	11592	9258	8234	10878	5488	5721	5773	7837	7856	10467	8568	8717	8796	9789	10605	4704	5995	8020
16.194444444444443	5668	5956	5882	5421	6625	9214	7848	14681	8918	9625	10054	4872	5881	5115	6613	7484	11338	7466	10277	9243	9844	12654	4935	6043	6804
16.255555555555556	6023	5907	5623	7082	6430	9093	9625	13727	8899	10967	9981	5614	5994	5522	9254	6977	11728	8494	10878	9363	9670	11676	4848	5308	6428
16.316666666666666	6739	5172	5496	6351	7548	9725	9643	15054	8390	9352	9675	5649	5198	5709	8490	6908	12650	8088	9474	9597	9357	12176	4657	5399	6303
16.377777777777776	6495	6098	6246	6684	5975	10365	7110	12792	11214	9297	9529	5367	4862	5614	9527	6104	10554	9147	10078	9019	9539	10305	5031	5851	5866
16.43888888888889	6650	5897	5306	5890	6036	8844	7903	14591	9644	9418	9226	4806	5320	5614	7575	7843	10828	8429	8592	9398	8465	13089	4827	5471	7224
16.5	5961	6036	5708	6643	6000	8489	8314	14509	8701	7731	10852	4983	5956	5419	8624	8011	12086	7339	10239	10404	10408	10939	4572	5337	7054
16.56111111111111	6698	6302	5685	4959	6461	8542	8585	12528	10153	10182	9583	5111	6088	5638	9050	8010	10180	8311	8960	10462	9745	10623	4796	5776	7239
16.622222222222224	6086	5927	5725	5231	7183	9605	8454	14535	9660	10338	10547	5463	6154	5267	7730	8593	10689	10106	8896	8776	11600	11669	4886	5428	7179
16.683333333333334	5731	5728	6782	6439	7646	11613	8469	14360	10648	10114	9262	5360	5715	5361	8256	8916	10810	8005	11612	9338	9893	11730	4982	5655	7589
16.744444444444444	6711	5981	6295	6755	6372	8244	9080	13763	10644	8814	9096	5567	5912	5142	9796	7408	11509	8653	9032	9600	10899	12003	4757	6059	6324
16.805555555555557	6318	4852	5340	7589	7630	9979	8410	15590	9801	10144	9993	5749	5737	5390	8159	7832	11723	8134	10530	9910	10642	11400	4574	6128	6934
16.866666666666667	6709	5550	6045	6637	5843	8978	9850	14134	8782	9318	10728	5813	5712	5675	8674	9137	12476	8124	10669	9083	10434	11401	4969	5680	7400
16.927777777777777	6179	6827	5578	5572	6901	10123	8740	12865	9722	10390	9860	5641	5696	5765	7956	7421	9283	8667	11044	9357	10455	9680	4876	5967	6896
16.988888888888887	6106	5235	5810	7043	6589	9726	9962	14518	9944	7988	10011	4998	5465	6290	8873	7853	10541	7915	10281	9267	9266	11154	4960	6032	6518
17.05	6619	6519	5127	6647	7318	9549	9021	15313	9826	9844	10667	5792	5419	5389	8448	7687	9050	9697	10321	10867	10100	10954	4884	5691	6736
17.11111111111111	7055	6593	5358	7773	6718	9612	8098	13856	10762	10197	10612	5271	6431	5534	8029	8506	13257	8859	9684	10922	9881	11837	5004	6099	6421
17.17222222222222	7348	5497	5174	6718	7026	10282	10111	13224	10768	8602	10248	5011	5837	5469	8860	8165	13387	8316	9978	9149	11422	11930	5105	5195	6720
17.233333333333334	6565	5751	6359	6740	7892	9183	7792	14171	9759	10440	10885	5303	5888	6536	7627	6783	10000	9374	10204	9001	12032	10033	4483	6112	7622
17.294444444444444	6283	6671	5854	6500	6647	9178	9980	15124	9286	10072	11715	5320	5696	5439	7645	6522	11259	8733	8725	9547	10560	11669	5315	5847	6779
17.355555555555554	6244	5502	6632	6774	7990	9798	8888	15795	10351	8985	10458	5270	5910	5321	8566	7472	13007	8046	8643	10436	10456	10704	5252	6462	7573
17.416666666666668	6175	6239	6516	7530	6890	10048	8661	15366	9936	9736	10675	5292	5521	5358	9231	8086	11557	8741	10939	9675	10269	12631	4808	5615	7971
17.477777777777778	7065	6189	6615	6228	7714	10253	7561	14564	11186	10877	11663	5147	5451	6132	7705	8195	13580	8748	9331	9081	11662	12101	4700	5585	6427
17.538888888888888	6790	5559	7320	6154	8754	10577	9790	14823	9962	8698	11850	5592	5759	5354	7356	8530	14964	8031	8721	8116	12850	14153	5006	5145	7229
17.6	6025	5704	5833	6623	7550	8808	9448	13303	10407	9908	9784	5621	5634	5751	7323	6555	12798	8827	9957	9854	10056	13919	4945	5229	7497
17.66111111111111	5668	6714	5371	6670	6936	10054	10333	16894	9479	9885	11519	5947	5998	5432	7738	8202	15553	9775	9524	8944	9952	12164	5139	4927	6227
17.72222222222222	6310	5614	5774	6602	8493	9614	8823	15571	10047	9020	10360	5556	5659	5945	7865	6156	11917	9793	9176	11131	10496	14010	4577	5442	6255
17.783333333333335	6093	6224	5769	5931	6431	6715	9361	14300	9466	8803	9757	5426	5526	4948	8143	7907	13168	9160	10065	10042	10096	13229	5252	5229	7782
17.844444444444445	6347	6186	6480	7044	6796	11439	9475	19126	10248	10184	9537	5164	6082	6055	8010	7453	13538	9752	10441	9268	9544	12635	5169	5633	6763
17.905555555555555	7121	6131	5511	6243	7627	10502	7973	15915	9715	10771	10473	5971	5745	5560	8839	6857	14524	8387	9910	8319	9370	14479	4896	5535	7723
17.966666666666665	6807	5760	5237	5321	6893	9040	8464	15267	9445	9421	11914	5901	6303	5183	9749	8265	14411	10204	10147	10255	10585	13513	4959	5783	6763
18.02777777777778	6633	6644	6053	6406	6662	10581	8525	14909	9825	10351	11591	4986	5867	5741	7909	8049	14434	8801	9471	8127	10360	13319	4580	5805	7283
18.08888888888889	7066	6492	5966	6993	6916	9591	10354	15122	10053	10752	11809	4859	5326	6177	7785	7819	14535	9484	10055	10455	10014	14636	5267	6008	7006
18.15	6785	6562	5868	6469	6696	10797	10508	15951	8796	10132	12271	5057	5584	5517	8028	8186	12003	8857	9874	9322	10710	15227	5045	5501	7241
18.211111111111112	6834	6323	7365	6376	7646	10037	10675	17742	7978	9085	10465	5581	5801	6311	8669	8849	13949	9304	10417	10139	10379	12964	4853	5647	7411
18.272222222222222	6180	5867	5837	5672	7196	9678	9885	15413	11858	10360	12787	5893	5960	5447	7969	8895	14649	9446	9200	9388	10860	13832	4577	5940	7945
18.333333333333332	6502	6056	5968	6697	7872	10558	7983	18876	10255	9396	12042	5226	5641	6857	8215	9034	13450	9490	10584	10569	11549	14327	4556	5570	7671
18.394444444444446	5795	5956	6835	6979	8205	9004	9608	18762	9749	10850	11504	5624	5986	6144	8542	9618	13622	8141	9770	10788	13244	14256	5017	6291	8010
18.455555555555556	5670	6272	5852	7156	6146	8741	9698	16416	9967	10146	12008	5837	6197	6569	8822	8683	14306	8724	10319	9250	11770	13920	4870	5235	6724
18.516666666666666	6623	6543	6724	6390	6141	9994	8088	16905	9629	10991	11826	5861	5676	5292	8572	8517	14865	9916	10552	11241	11199	15159	4939	6393	7071
18.57777777777778	5806	6673	5865	7058	7355	12056	8810	17354	11408	10691	10168	5900	5681	6128	9117	7605	17116	9655	10231	11059	11549	11418	4820	5093	7614
18.63888888888889	6304	6378	5998	5414	7817	10507	9415	17666	10308	11457	10511	5109	5691	6084	8151	8407	14794	8642	9274	10119	11370	14631	5633	5782	6972
18.7	6148	5543	5746	6795	9404	9513	8851	18934	10731	11643	12707	5625	5616	6242	7458	9465	14318	9954	10435	13071	12620	14675	5209	5116	7209
18.761111111111113	6360	5728	6020	5929	6862	9874	10051	17071	10234	11007	12160	5954	6327	5804	8444	8500	16977	8866	11746	10715	11898	16351	5088	5603	7446
18.822222222222223	7123	6439	6952	6958	7305	10072	10427	19920	10177	10181	11162	6068	6295	5332	7737	9855	15824	9944	9741	9906	8836	14396	4575	6269	8600
18.883333333333333	6736	5952	5425	6964	7152	9583	8386	17336	11130	10165	10949	5858	5980	5795	8955	7947	13763	8773	12193	11979	11427	14435	4918	5656	7791
18.944444444444443	6413	5699	6374	6988	7967	10518	8201	18003	8968	11107	12938	6136	5782	5911	8083	8184	13582	9711	10528	9737	11988	14484	5109	5646	8062
19.005555555555556	5709	6200	5762	5778	7444	11183	9276	18824	11205	10539	10352	5459	6527	5618	8079	8519	14639	9223	10062	10068	10550	13215	4830	5424	8390
19.066666666666666	7085	5495	5570	7137	6513	11998	9174	17517	10474	11046	11750	5934	6120	5179	7871	9108	16162	9368	11476	10309	10876	16680	4990	6047	8240
