Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
20.388889	35361	41190	40302	43992	40134	46851	37100	34955	35548	38628	40577	38290	24175	28930	31421	31368	25889	30588	21539	22804	24705	21902	27750	17189	13939	16962	16505	14562	18124	17942	23737	20614	14633	29538	17629	19293	17424	14849	15816	20914	22825	12991	10301	8749	10114	17044	9584	10980	9542	10987	10674	10781	10386	9562	9312	9017	9358	8627	9637	9267
20.444444	35196	40999	40443	43775	40171	47630	37034	34985	35889	39324	39976	38979	24222	28925	31847	31931	25618	30328	21520	22974	24663	21932	27810	17352	13768	16956	16528	14647	18085	17763	23871	20556	14640	29637	17598	19343	17499	14893	15734	20831	22713	13062	10185	8663	10136	16977	9517	10935	9527	11076	10782	10731	10392	9605	9220	9096	9417	8648	9612	9228
20.500000	35277	41264	40410	44172	40311	47902	36833	34700	35611	38859	39895	38844	24128	29172	31809	31679	25855	30256	21598	22869	24705	22057	27848	17299	13896	17049	16680	14646	18075	17978	23620	20660	14504	29433	17525	19320	17471	14785	15880	20872	22948	13059	10326	8697	10300	16940	9532	11015	9616	10842	10663	10973	10372	9606	9234	9209	9505	8586	9584	9189
20.555556	35355	40972	39931	44277	40239	47455	37153	35011	35731	38829	39762	38582	24376	29138	31407	31578	25652	30250	21538	23003	24628	22045	27814	17425	13915	17001	16657	14653	18198	17781	23566	20621	14683	29556	17722	19467	17282	14715	15823	20932	22865	13037	10235	8592	10279	16902	9556	11100	9424	10988	10720	10837	10350	9583	9201	9147	9405	8628	9609	9092
20.611111	35104	40974	40395	44057	40412	47640	37035	34894	35817	38712	40103	38783	24310	28973	31392	31742	26003	30472	21584	22998	24568	21977	27807	17318	14007	16964	16523	14685	18138	17799	23658	20579	14615	29530	17542	19330	17397	14776	15675	20874	22798	13029	10358	8649	10134	17172	9431	10960	9596	10960	10677	10880	10269	9445	9215	9113	9301	8657	9563	9141
20.666667	35459	40627	40238	44170	40234	47231	37291	34593	35801	39129	40605	38931	24264	28879	31819	31776	25775	30586	21618	22900	24767	22141	27655	17323	13939	17075	16631	14674	18342	17929	23773	20352	14578	29625	17427	19398	17233	14786	15773	20846	22888	13020	10348	8587	10156	17004	9513	11011	9592	10854	10762	10912	10326	9671	9231	9134	9522	8737	9452	9146
20.722222	35025	41099	40274	44492	40291	47571	37177	34593	35577	39191	39846	38789	24219	28994	31659	31818	25981	30313	21469	22894	24814	21999	27635	17370	13915	16888	16552	14726	18197	17893	23487	20554	14501	29463	17544	19309	17282	14928	15952	20814	22907	13011	10279	8671	10233	16991	9523	11068	9411	10966	10712	10790	10443	9543	9182	9084	9285	8730	9582	9149
20.777778	35226	40832	40808	44348	40376	47630	37352	34732	35399	38812	40200	38414	24342	29080	31403	31423	25915	30811	21507	23111	24797	22064	27769	17367	13880	17144	16742	14630	18104	17692	23551	20468	14734	29531	17587	19516	17401	14776	15858	20869	22738	13051	10300	8620	10320	16875	9624	10949	9531	10866	10665	10820	10323	9507	9202	9129	9376	8661	9566	9168
20.833333	35369	40776	40590	44652	40412	47587	37065	34803	35586	39194	40167	38518	24339	28997	31674	31852	25685	30589	21404	22908	24724	22007	27663	17355	13840	17052	16576	14589	18303	17898	23524	20604	14623	29207	17376	19435	17451	14763	15945	20919	22755	13033	10262	8737	10337	17082	9523	11108	9526	10859	10725	10922	10408	9698	9222	9140	9296	8502	9573	9234
20.888889	35379	41217	39943	44144	39837	47611	37350	34982	35682	38738	39652	38718	24236	29083	31586	31909	25720	30507	21622	22940	24642	21855	27750	17404	13888	16846	16590	14582	18519	17916	23502	20452	14519	29573	17689	19457	17469	14891	15838	20777	22788	13038	10304	8824	10205	17098	9431	10924	9509	11015	10656	10782	10367	9536	9280	9156	9404	8580	9615	9129
20.944444	35460	41290	40256	44337	40378	47376	37337	34986	35871	39250	39967	39091	24296	29092	31555	31848	25701	30658	21661	22831	24763	21919	27851	17461	13914	17023	16605	14714	18328	17832	23573	20505	14720	29447	17748	19315	17361	14739	15887	20808	22824	13010	10242	8535	10219	17062	9520	11077	9505	10957	10700	10884	10392	9651	9268	9118	9401	8555	9570	9231
21.000000	35484	41139	40393	44147	40447	47264	37343	35015	35574	39195	39903	38580	24428	28972	31677	32061	25666	30832	21679	22901	24548	22233	27884	17295	13952	17037	16621	14552	18064	17989	23489	20502	14643	29297	17443	19424	17301	14746	15788	20894	22867	13103	10330	8700	10216	16952	9579	11025	9537	10909	10633	10847	10316	9557	9226	9177	9284	8670	9437	9165
21.055556	35448	40686	40276	44160	40312	47605	37143	35107	35870	38946	40131	38312	24392	29015	31552	32159	25812	30356	21562	23015	24794	21997	27777	17418	14093	17081	16591	14721	18307	17943	23670	20530	14535	29620	17533	19376	17438	14908	15760	20977	22679	13079	10382	8688	10132	17088	9497	11022	9506	10902	10701	10785	10239	9596	9239	9194	9383	8645	9653	9273
21.111111	35459	41155	40337	44134	40722	47523	37104	35067	35755	38938	40280	38171	24369	28955	31586	31861	25798	30517	21734	22962	24850	22135	27843	17564	13909	16897	16637	14585	18243	17987	23687	20363	14489	29455	17632	19405	17430	15051	15907	20870	22676	12906	10288	8671	10290	16863	9448	11087	9630	10904	10720	10911	10394	9653	9239	9003	9333	8728	9456	9210
21.166667	35390	41269	40193	44487	40383	47588	37357	34968	35784	39523	40205	38416	24339	29048	31757	31927	25869	30518	21768	22828	24726	22235	27675	17595	13924	17088	16780	14719	18305	17949	23737	20627	14737	29579	17547	19368	17399	14733	15819	20937	22720	13184	10265	8779	10220	17027	9596	10935	9458	11132	10711	10993	10413	9513	9168	9158	9224	8636	9564	9161
21.222222	35657	41152	40259	44197	40578	47754	37125	34880	35636	38971	40036	38766	24272	29082	31603	32048	26090	30634	21613	23010	24701	22175	28223	17510	13891	17181	16660	14667	18231	17816	23444	20549	14619	29447	17467	19524	17274	14819	15720	20933	22831	13086	10181	8666	10292	16943	9607	10967	9576	10909	10664	10932	10307	9597	9106	9103	9408	8770	9524	9312
21.277778	35664	41045	40705	44358	40450	47592	37164	35070	35902	39252	39944	38681	24213	29043	31275	32046	25763	30699	21696	22997	24640	22167	27913	17385	13867	17064	16681	14662	18263	17924	23641	20439	14664	29488	17608	19446	17501	14787	15709	21028	22878	13037	10243	8663	10263	17013	9599	10954	9522	10858	10746	10937	10365	9534	9221	9115	9408	8704	9681	9301
21.333333	35480	40957	40128	44175	40626	47396	37208	35023	35973	38876	40433	38695	24355	29030	31803	32140	25747	30650	21633	22920	24896	22293	27720	17261	13918	17005	16754	14629	18431	17875	23366	20413	14726	29387	17386	19504	17330	14751	15906	20984	22786	13039	10275	8744	10188	16934	9469	11134	9658	10819	10774	10864	10463	9609	9240	9243	9377	8771	9596	9284
21.388889	35224	41432	40504	44048	40658	47894	37219	35263	35932	39315	40024	39194	24348	29038	31541	32216	25961	30801	21697	23043	24890	22181	27734	17354	13967	17146	16839	14695	18315	18054	23418	20367	14675	29395	17565	19536	17284	14885	15750	20860	22969	13047	10305	8751	10111	16865	9573	11058	9481	10988	10839	10944	10349	9672	9147	8972	9228	8760	9639	9221
21.444444	35444	40739	40209	44243	40428	47589	37382	35173	35967	39592	39941	38590	24260	29066	31942	32153	25819	30524	21804	23007	24880	22388	27820	17397	14033	17089	16677	14675	18249	17898	23567	20510	14497	29210	17535	19363	17293	14860	15829	20845	22879	12955	10400	8725	10170	16811	9568	10982	9489	11099	10730	10917	10470	9578	9249	9120	9363	8817	9607	9139
21.500000	35359	41352	40284	44134	40437	47570	37549	35435	35789	39518	40387	38758	24377	29438	31662	31873	25917	30711	21811	23137	24794	22143	27923	17322	13956	17141	16811	14819	18353	17843	23586	20321	14580	29523	17487	19503	17376	14824	15923	20923	22665	13176	10200	8732	10414	17095	9562	11117	9524	10943	10732	10887	10407	9637	9192	9299	9338	8656	9532	9292
21.555556	36022	40613	40482	44286	40474	47582	37653	35415	36163	39452	39686	38725	24279	29317	31581	32293	26037	30910	21613	23188	24768	22113	27583	17566	13905	17069	16766	14703	18308	17910	23747	20667	14610	29163	17602	19565	17429	14861	15952	20933	22741	13052	10257	8685	10371	16836	9515	11149	9541	11105	10848	10885	10356	9597	9185	9137	9294	8757	9529	9179
21.611111	35511	41517	40787	44132	40743	47589	36888	35512	35798	39161	40182	38775	24246	29235	31634	32148	26023	30865	21627	23076	25037	22084	27546	17481	13968	17188	16722	14645	18349	18061	23292	20604	14719	29398	17579	19485	17368	14930	15859	20895	22826	13086	10341	8634	10224	17027	9565	11020	9580	10968	10817	10815	10288	9625	9184	9164	9387	8678	9671	9189
21.666667	35596	41505	40528	44458	40602	47771	37534	35047	35844	39492	40688	38902	24365	29407	31696	31811	26038	30579	21839	22947	24733	22236	27710	17383	14024	17114	16828	14550	18409	18042	23397	20237	14717	29309	17851	19405	17501	14894	15924	20888	22621	13102	10259	8818	10265	16919	9482	11042	9660	10934	10748	10868	10382	9650	9337	9166	9395	8610	9852	9193
21.722222	35742	41132	40719	44700	40677	47850	37281	35117	35541	39697	40248	39001	24259	29301	31763	32180	26302	30894	21895	23030	24780	22329	27652	17434	13983	17111	16575	14723	18326	17987	23520	20630	14615	29167	17582	19316	17185	14923	15816	20801	22874	13292	10265	8801	10221	17003	9413	11110	9640	10888	10716	10923	10253	9546	9181	9145	9521	8603	9637	9272
21.777778	35592	41517	40777	44956	41088	47586	37180	35096	36217	39431	40284	39407	24470	29309	31889	31752	26008	30771	21778	23151	24582	22093	27757	17467	14063	17010	16701	14785	18397	18135	23434	20359	14746	29256	17584	19454	17373	15079	15813	20764	22760	13099	10297	8795	10233	16788	9563	11147	9606	10978	10686	10831	10350	9717	9313	9031	9419	8777	9643	9255
21.833333	35628	41221	40249	44474	40838	47855	37424	34956	35965	39393	40108	38936	24507	29306	31803	32026	26168	30717	21662	23207	25012	22244	27733	17283	14008	17009	16739	14707	18397	18025	23456	20491	14737	29209	17450	19458	17317	14828	15836	20924	22807	13052	10212	8855	10205	16988	9469	11009	9562	10883	10745	10825	10422	9587	9132	9203	9414	8780	9736	9284
21.888889	35646	41575	40440	44268	40950	47553	37342	35006	36015	39480	40136	38451	24474	29649	32045	31950	26125	30700	21734	23004	24763	22160	27901	17436	13987	16964	16661	14605	18298	18047	23547	20390	14673	29419	17552	19514	17266	14753	15869	21010	22937	13202	10311	8688	10260	16880	9489	11164	9503	10987	10742	10893	10328	9684	9146	9222	9442	8707	9670	9284
21.944444	35679	40991	40736	44665	40802	48180	37254	35256	35863	39295	40647	38876	24617	29622	31798	32074	25849	30597	21641	23029	24641	22225	27822	17425	14132	17025	16782	14760	18354	18148	23343	20489	14778	29023	17651	19172	17283	15005	15789	20876	22897	13139	10248	8745	10261	16908	9521	11154	9533	10888	10707	10923	10321	9581	9271	9218	9368	8731	9744	9177
22.000000	35595	41327	40838	44562	40484	48176	37367	35330	35636	39154	40401	38395	24466	29403	31832	32000	26054	30777	21576	23118	24986	22167	28029	17307	13946	17243	16633	14671	18442	17988	23431	20244	14660	29214	17447	19386	17299	14848	15758	20889	22821	13181	10331	8776	10292	16874	9441	11097	9547	10987	10751	10862	10458	9585	9222	9364	9449	8743	9876	9332
22.055556	35509	41700	40557	44741	40619	47603	37364	35113	36000	39425	40805	38756	24442	29612	31465	31919	25785	30715	21620	23165	24870	22533	27967	17278	13928	17147	16639	14735	18342	18192	23370	20373	14659	29202	17508	19410	17456	14979	15774	20794	22582	13036	10329	8684	10299	16812	9471	10982	9559	11021	10731	10816	10416	9612	9238	9146	9256	8735	9743	9320
22.111111	35583	41624	40747	44637	40469	47636	37238	35048	35879	39265	40465	38740	24344	29514	31717	32077	25952	30626	21579	23066	24918	22191	28080	17322	14038	17029	16767	14521	18367	17971	23374	20407	14592	29053	17525	19318	17306	15004	15961	20867	22828	12988	10194	8681	10254	17021	9430	10975	9559	10880	10631	10923	10398	9543	9195	9129	9385	8682	9542	9163
22.166667	35483	40744	40374	44931	40362	47455	37110	34895	35837	39191	40501	38181	24321	29685	31459	31940	26002	30725	21647	23208	24762	22227	27946	17416	14033	17192	16497	14572	18115	17801	23273	20303	14624	28981	17463	19321	17263	14917	15845	20833	22669	13076	10145	8769	10238	16802	9361	11086	9518	10910	10708	10930	10366	9727	9255	9270	9298	8720	9651	9189
22.222222	35725	40752	40503	44490	40854	47719	37232	35210	35838	38576	40609	38178	24322	29552	31798	32181	25824	30803	21644	23104	24627	22314	27973	17460	13759	17067	16679	14582	18228	18033	23428	20262	14532	28997	17520	19275	17195	14867	15724	20834	22673	12992	10271	8707	10220	16733	9386	11000	9468	10826	10635	10987	10349	9558	9077	9189	9284	8781	9668	9213
22.277778	35782	41372	40449	43928	40383	47191	37350	34910	35711	39153	39949	38624	24198	29694	31694	31861	25521	30782	21527	23057	24734	22302	27756	17271	13923	16961	16613	14587	18254	17977	23177	20268	14668	29227	17455	19280	17202	14887	15804	20927	22678	12973	10325	8708	10345	16882	9344	10891	9489	10794	10601	10883	10318	9530	9132	9258	9338	8736	9718	9272
22.333333	35363	41273	40410	44205	40810	47309	37211	35219	35523	38717	39946	38941	24349	29859	31697	31788	25906	30546	21643	22941	24849	22023	27840	17371	13959	17064	16391	14735	18392	17910	23215	20462	14528	29049	17602	19326	17139	14890	15769	20737	22658	13069	10184	8659	10238	16824	9477	11009	9627	10912	10645	10770	10207	9645	9245	9270	9396	8696	9580	9076
22.388889	35511	41341	40231	44489	40544	47922	37108	35130	35606	39177	40307	38667	24093	29546	31676	31737	25792	30686	21560	22940	24796	22238	28187	17343	13911	17056	16674	14648	18329	17956	23210	20454	14436	28858	17423	19308	17100	14791	15621	20593	22734	12953	10194	8658	10121	16849	9447	11004	9515	10837	10690	10585	10176	9580	9263	9147	9443	8569	9606	9242
22.444444	35579	40855	40226	44347	40294	47561	37394	34916	35669	38702	39851	38452	24142	29869	31530	32014	25742	30505	21758	23104	24771	22152	27779	17226	14006	16850	16629	14682	18242	17831	23217	20313	14564	29112	17573	19374	17260	14761	15854	20739	22766	12987	10120	8662	10303	16679	9376	11011	9429	10854	10724	10796	10354	9500	9233	9088	9434	8603	9522	9144
22.500000	35604	41151	39896	44260	40353	47556	37115	34998	35765	39427	40570	38961	24296	29727	31858	32074	25968	30489	21573	23144	24846	22075	28088	17483	14012	17184	16621	14624	18256	17980	23149	20178	14474	29081	17344	19133	17104	14795	15789	20726	22617	13067	10197	8708	10214	16773	9512	11015	9476	10909	10550	10772	10223	9537	9269	9047	9441	8671	9634	9111
22.555556	35552	41511	40130	44277	40522	47497	36980	34817	35665	39096	40252	38893	24325	29477	31564	31870	26030	30614	21751	23026	24604	22123	28027	17276	13925	16989	16476	14653	18380	17926	23267	20194	14557	28609	17434	19359	17179	14905	15847	20701	22697	12897	10217	8638	10161	16743	9328	11009	9438	10929	10709	10835	10254	9487	9219	9125	9443	8659	9618	9182
22.611111	35760	40517	40428	44787	40264	47298	36986	35438	35680	39498	40295	38917	24480	29637	31432	31915	25879	30673	21639	23169	24686	22284	28134	17430	13844	16883	16487	14667	18342	17982	23110	20151	14484	29044	17445	19369	17281	14832	15763	20758	22657	12890	10111	8640	10070	16618	9397	10918	9477	10816	10570	10760	10213	9676	9123	9064	9471	8542	9560	9228
22.666667	35614	41259	40870	44350	40425	47668	37001	35064	35706	38796	40846	38709	24341	29877	31632	32015	25614	30811	21556	23037	24808	22513	27989	17475	13881	17029	16535	14652	18284	18000	23304	20339	14661	29058	17407	19324	17180	14755	15779	20693	22790	13124	10230	8753	10122	16827	9391	10915	9614	10798	10639	10757	10293	9619	9154	9081	9429	8550	9654	9267
