Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
29.111111	31863	38493	41819	43652	39040	40964	18861	26435	27341	40546	19572	28759	20655	29322	26499	24205	28478	26386	13014	39220	21130	25605	20756	36388	10600	12411	13520	17430	29810	12010	11462	10618	11343	11088	10780	10176	8887	9171	9656	10616	10715	10135	9424	9536	9034	8712	8657	8826	8514	9376	9040	9574	9582	9429	8856	8866	8960	9202	9559	9698
29.166667	31533	39093	41685	43572	39506	40329	18886	26115	26959	40620	19365	28458	20764	28948	26393	24163	27842	25965	12864	39582	21352	25411	20657	36433	10566	12520	13389	17184	30648	12069	11676	10670	11505	11177	11221	10092	8908	9167	9694	10739	10963	10092	9481	9535	8868	8899	8798	9034	8493	9183	9005	9538	9540	9531	8897	8765	9081	9431	9479	9773
29.222222	31835	38920	41779	43924	39248	40565	19080	26199	27594	40509	19362	28418	20776	28949	26374	24009	28505	25727	12857	39354	21168	25604	20826	36237	10757	12607	13638	17115	30837	12065	11776	10644	11381	11192	10851	10173	8835	9101	9609	10884	11030	10052	9474	9550	8963	8722	8723	8794	8415	9254	9024	9448	9527	9583	8679	8834	8987	9287	9683	9813
29.277778	31918	39483	42020	43852	39095	40629	18993	26325	27426	40037	19476	28407	20909	29422	26549	23669	28755	25404	12982	39117	21177	25585	20966	36435	10770	12384	13592	17141	31575	12058	11572	10675	11418	11101	11173	10133	8916	9180	9640	10530	10956	10108	9475	9499	8838	8890	8766	8845	8486	9381	8975	9375	9676	9597	8802	8920	9052	9250	9553	9826
29.333333	31747	39194	41959	43536	39278	40597	19300	26020	27510	40368	19479	28642	20920	28913	26597	24043	28211	25616	12808	39047	21032	25520	21124	36341	10780	12201	13515	17308	32023	12279	11517	10634	11650	11275	11115	10038	8905	9147	9603	10577	10893	10154	9443	9531	8880	8901	8660	8889	8491	9242	8897	9480	9670	9416	8795	8958	8970	9070	9580	9760
29.388889	31835	39057	41916	43104	39958	40292	18892	26235	27711	40486	19348	28328	20856	29298	26747	23502	27950	25731	13001	39509	21250	25752	21064	36767	10694	12561	13728	17536	32320	12216	11572	10633	11525	11245	11038	10041	8895	9073	9583	10641	10818	10202	9281	9480	8939	8890	8827	8995	8480	9250	9037	9548	9498	9549	8958	9180	9034	9322	9715	9821
29.444444	31855	38921	42142	43351	39391	40177	18938	25958	27657	39868	19447	28522	20813	28934	26562	24340	28439	25977	13113	39466	20957	25897	20814	36414	10608	12513	13571	17469	32517	12006	11539	10694	11629	11209	11070	10103	8946	9121	9556	10885	10945	10088	9492	9432	8836	8720	8896	9169	8492	9210	8990	9476	9655	9533	8895	9177	8988	9432	9601	9747
29.500000	31580	38954	42091	43578	39411	40645	18674	25922	27207	40453	19438	28251	20968	29148	26641	24478	27998	26237	13017	39281	21192	25708	20944	36396	10718	12471	13660	17617	33386	11861	11478	10691	11524	11299	10901	10070	8983	9113	9544	10706	10797	10009	9393	9536	8818	8895	8746	8869	8417	9115	8971	9485	9557	9635	8838	9067	9129	9483	9619	9771
29.555556	31590	39075	42397	43501	39484	39827	19080	26014	27253	40146	19500	28639	21111	29253	26617	24036	28419	26406	13111	38974	21481	25769	21110	36356	10643	12426	13540	17373	34014	12026	11616	10584	11586	11258	10931	10037	8865	9165	9715	10641	10928	10225	9228	9571	8803	8845	8827	8923	8460	9305	9064	9693	9541	9424	8972	9038	8960	9404	9565	9854
29.611111	31810	39183	42364	43282	39402	40043	18973	26105	27301	40359	19473	28550	21083	29188	26285	24127	27850	26132	12988	38840	21292	25660	20542	36723	10685	12547	13550	17618	34426	12004	11628	10553	11444	11385	11025	10170	9059	9107	9717	10835	10777	10224	9179	9692	8934	8779	8683	8974	8343	9170	8946	9578	9519	9577	8802	8982	8814	9478	9360	9831
29.666667	32040	38828	42045	43501	39492	39840	18944	26045	27301	40166	19574	28777	21119	29396	26587	23893	28193	25919	12955	38882	21200	25561	21329	36549	10565	12711	13748	17323	34541	12007	11673	10742	11393	11314	10884	10071	8926	9050	9640	10741	10904	10091	9266	9646	8769	8737	8725	9020	8317	9212	8964	9534	9655	9540	8818	9065	9091	9524	9436	10027
29.722222	31934	39201	42027	43791	38896	40355	19209	26117	27194	40456	19583	28177	20477	28965	27010	24292	28210	25896	13085	38722	21130	26001	21059	36678	10641	12394	13280	17884	34941	12125	11735	10655	11739	11287	11279	10124	9013	9057	9782	10745	10886	10067	9278	9612	8851	8776	8766	8991	8475	9250	9075	9567	9588	9439	8983	9158	8974	9524	9541	9971
29.777778	31417	38968	42062	43294	39178	39759	18962	25738	27263	40086	19864	28464	20990	29195	26744	23992	28689	26482	12951	39020	20889	25487	21016	36373	10532	12622	13312	17576	35586	12045	11773	10656	11569	11430	11068	10116	8973	9197	9599	10622	10658	10104	9344	9582	8878	8782	8659	8878	8458	9304	9050	9460	9637	9610	8831	9152	8960	9458	9701	9975
29.833333	31647	38881	42060	43269	38981	39562	19143	25615	27258	40121	19669	28287	21090	29383	26282	24241	28233	26651	13092	39108	21058	25746	21175	36805	10516	12616	13638	17497	35686	12095	11667	10621	11625	11526	11235	10099	8921	9234	9555	10794	10903	10123	9347	9509	8846	8887	8804	8880	8395	9170	9037	9668	9602	9481	8805	8825	9052	9525	9548	9808
29.888889	31610	39039	41871	43325	39284	39920	18998	26285	27501	40160	19330	28184	20993	29385	26979	23988	28443	26598	13046	38861	21149	25582	20823	36553	10685	12688	13506	17923	36262	11988	11610	10662	11689	11397	11069	10081	8860	9154	9546	10882	10819	10300	9319	9551	8809	8817	8729	8920	8521	9292	9021	9624	9526	9441	8838	9136	9020	9521	9431	9867
29.944444	31863	39387	42073	44014	39341	39712	19262	26517	27492	40108	19377	28519	21259	29326	26530	24319	28213	26451	13105	38949	21063	25993	20953	36909	10660	12700	13676	17328	36469	11977	11677	10656	11594	11293	11016	10127	8996	9088	9572	10793	10763	10184	9247	9457	8881	8776	8734	8957	8421	9260	9052	9473	9685	9571	8835	9030	9040	9376	9417	9792
30.000000	31602	39181	41927	43767	39105	39569	19224	25863	27248	39953	19304	28275	21246	28957	26459	24654	28611	26159	13095	39421	21204	25849	21074	36603	10621	12576	13718	17349	36938	11869	11792	10705	11819	11446	11199	10070	8913	9111	9515	10657	11019	10218	9358	9833	8765	8832	8829	8942	8404	9212	9004	9617	9587	9657	8858	9185	9114	9583	9486	9759
30.055556	31543	39024	42088	43351	39259	39782	19298	26172	27535	40144	19372	28602	20754	29121	26757	24105	28047	25878	12890	39248	21298	25699	21160	36636	10640	12664	13541	17892	37680	11985	11704	10729	11908	11389	11086	10090	8960	9157	9507	10815	10835	10264	9401	9654	8899	8656	8730	8895	8356	9171	8944	9646	9714	9542	8846	9167	9089	9174	9671	9939
30.111111	31326	38891	42101	43544	39460	39543	19177	25761	27758	40124	19618	28318	20733	29223	26769	24018	28614	25992	13174	39206	21391	25793	20958	37005	10769	12401	13543	17768	37697	12107	11759	10622	11613	11575	11120	10237	8944	9175	9613	10859	10880	10250	9381	9464	8962	8799	8747	8916	8434	9334	8926	9626	9691	9555	8886	8956	9195	9462	9598	9727
30.166667	31732	39131	42345	43806	39341	39380	19327	25965	27437	40009	19470	28270	21232	28917	26569	24607	27852	25503	13072	39167	21495	25739	21157	36557	10721	12541	13348	18006	38028	12033	11775	10807	11658	11523	11169	10105	8930	9191	9570	10808	10797	10223	9424	9522	8998	8798	8604	8931	8407	9366	8989	9640	9746	9621	8806	8883	9119	9465	9427	9725
30.222222	31616	38873	42444	44279	39099	39436	19248	26458	27279	39987	19666	28249	20503	28843	26328	24199	28144	25892	13328	39006	21382	26661	21302	36504	10726	12565	13612	17636	38588	11922	11799	10717	11605	11495	11030	10093	8981	9163	9618	10811	10839	10111	9447	9641	9002	8834	8722	8835	8415	9272	8974	9585	9650	9550	8961	9149	9172	9428	9382	9855
30.277778	31688	39228	42078	43680	39910	39243	19060	25969	27718	40293	19483	28290	21473	29355	26307	24387	27691	26266	13056	38845	21282	25845	21312	36517	10641	12937	13434	17778	38837	12105	11744	10791	11899	11591	11060	10162	8917	9162	9667	10861	11002	10289	9474	9604	8780	8754	8763	8946	8383	9232	9135	9480	9617	9668	8921	9072	9137	9525	9385	9809
30.333333	31521	39055	42195	43642	39138	39624	19189	25556	27683	40106	19653	28637	20961	29331	26604	23961	28104	26154	13071	39167	20974	26180	21318	36499	10703	12451	13725	17836	39212	12115	11739	10674	11763	11508	10942	10334	8930	9086	9624	10759	10920	10346	9333	9498	8840	8775	8790	8797	8353	9243	8954	9580	9629	9664	8901	8926	9155	9404	9553	9707
30.388889	31688	39269	41662	44012	39600	39700	19364	26102	27606	39855	19439	28606	21572	29270	27082	24066	28198	25577	13253	38647	21242	25533	21519	36630	10611	12600	13624	17969	40087	11886	11734	10517	11664	11566	11245	10194	8867	9274	9711	10728	10887	10366	9480	9599	8919	8760	8807	8866	8382	9128	8976	9546	9678	9512	8869	8915	8901	9503	9369	9888
30.444444	31665	39182	42020	43925	39413	39412	19486	26548	27594	39709	19518	28548	21022	29420	27325	23986	27900	25847	13154	38778	21398	25845	21387	36593	10561	12793	13763	17860	39967	12091	11772	10772	11623	11596	11116	10067	8934	9221	9646	10661	10931	10445	9324	9510	8883	8750	8813	9003	8387	9366	9011	9589	9842	9672	8854	8791	9104	9392	9333	9833
30.500000	31993	39110	41859	43780	39127	39657	19391	26057	27366	40134	19410	28629	20999	29405	27047	24546	28553	25737	13269	38687	21663	25631	20820	36888	10585	12720	13809	18310	40174	12084	11665	10740	11687	11519	11068	10089	8977	9217	9658	10704	10906	10245	9291	9671	8934	8804	8852	8940	8406	9311	9035	9505	9700	9682	8832	8835	9161	9353	9383	9861
30.555556	31573	39138	41659	43727	40076	39631	18952	26205	27644	39902	19421	28252	20911	29113	26830	24486	28304	25685	13391	38386	21365	26127	21186	36583	10625	12589	13606	17719	40285	11999	11800	10772	11795	11568	11025	10241	8960	9138	9801	10652	10831	10248	9509	9535	8873	8749	8917	8980	8446	9028	8952	9624	9751	9611	8845	8862	9156	9382	9331	9728
30.611111	31488	39247	42092	44100	39437	39374	19243	26318	27307	40168	19662	28184	21144	29109	26681	24388	28054	25673	13185	38595	21547	26079	21471	36916	10635	12771	13795	17715	40558	12177	11770	10694	11591	11645	11120	10142	8921	9178	9634	10660	10942	10259	9592	9442	8855	8730	8798	8966	8427	9171	8885	9734	9730	9681	8811	8765	8929	9479	9411	9695
30.666667	31320	39452	42065	43974	39413	39269	19590	26769	27622	39678	19707	28378	21204	29345	26750	24166	28633	25814	13256	38804	21072	26044	21455	36841	10634	12601	13830	17603	41343	12077	11760	10802	11766	11665	11076	10281	8930	9128	9531	10860	10968	10293	9414	9758	8780	8755	8792	9062	8450	9323	9014	9580	9660	9637	8801	9055	9000	9490	9531	10021
30.722222	31414	39362	42325	43550	39228	39624	19393	26008	27512	39801	19933	28316	20822	28760	26432	24319	28012	25942	13441	38456	21453	25902	21439	36846	10696	12630	13767	17872	41231	12015	11710	10706	11686	11682	11237	10199	9010	9190	9690	10814	11069	10298	9429	9399	8929	8805	8795	8862	8447	9197	8885	9598	9705	9693	8815	8956	9018	9369	9571	9927
30.777778	31559	39368	42119	43687	39600	39292	19612	26532	27632	39555	20036	28416	21130	29425	26610	24417	28335	26089	13267	38812	21020	26000	21566	36508	10747	12519	13463	17781	41601	12025	11727	10718	11614	11840	11047	10289	8899	9112	9789	10752	10978	10050	9491	9582	9021	8770	8904	9036	8382	9376	8998	9628	9674	9557	8817	9144	8975	9370	9426	9898
30.833333	31750	39339	41989	44027	39778	39362	19658	26125	27758	39540	19925	28430	21030	29629	26483	24408	28546	25872	13159	38767	21309	26679	21311	36769	10562	12671	13920	18239	42043	12035	11880	10926	11890	11769	11348	10291	8954	9222	9711	10770	11018	10219	9510	9571	8969	8837	8816	8869	8477	9318	8967	9562	9541	9636	8846	9111	9300	9400	9716	9879
30.888889	31779	39362	42232	43520	39651	39164	19550	25913	27617	39570	19884	28343	21281	29026	26922	24544	28226	26238	13269	38634	21190	25536	21636	36637	10723	12903	13875	17938	41941	12220	11761	10566	12026	11701	11205	10261	8942	9080	9588	10743	10988	10389	9372	9699	8903	8878	8852	8981	8455	9122	8943	9585	9681	9432	8917	9095	8983	9387	9398	9776
30.944444	31872	39047	42350	43806	39317	39100	19197	26198	27459	39416	19490	28160	21229	29903	26415	24650	28111	26086	13489	38378	21691	26236	21477	36607	10744	12715	13867	17725	42391	12157	11747	10878	11855	11943	11240	10285	9001	9113	9778	10712	10961	10204	9435	9798	9008	8837	8819	8892	8357	9304	8952	9562	9750	9543	8804	9047	9176	9372	9535	9969
31.000000	31711	39258	42545	43720	39412	39256	19278	25973	27609	39403	19761	28065	21262	29329	26959	24591	28287	25871	13193	38405	21203	26427	21524	36882	10620	12965	13779	17720	42694	12135	11669	10557	11779	11850	11272	10303	8902	9123	9750	10740	11039	10209	9467	9597	8859	8787	8803	8770	8434	9243	8996	9686	9772	9704	8831	9251	9308	9404	9465	9777
31.055556	31707	39177	42282	43971	39216	39277	19231	26291	27643	39769	19647	28150	20760	29239	26627	24443	28061	25635	13393	38684	21329	25776	21286	36710	10785	12808	13587	17943	42539	12068	11688	10783	12084	11935	11396	10297	8929	9141	9716	10894	10981	10277	9517	9778	8911	8859	8798	8990	8503	9177	8984	9611	9817	9633	8840	8998	9196	9368	9373	10097
31.111111	31779	39116	42661	43676	39819	39071	19390	26000	27885	39470	20072	28389	20932	28999	26715	24370	28022	25447	13455	38680	21235	25826	21754	36805	10751	12596	13824	17857	42868	12100	11757	10774	12075	11942	11122	10312	8957	9196	9663	10884	10945	10349	9397	9669	8997	8763	8782	8825	8440	9211	9035	9573	9802	9488	8839	9135	8865	9393	9490	9937
31.166667	31718	39083	42068	43734	39379	39350	19480	26130	27854	39454	19973	28464	20905	29155	26259	24400	28275	25650	13402	38489	21297	26322	21494	36873	10790	12557	13846	17978	42669	11964	11695	10844	12114	11898	11132	10322	8981	9279	9819	10790	10971	10142	9527	9650	8896	8805	8840	8859	8391	9137	8926	9571	9791	9512	8699	8770	9010	9447	9514	9826
31.222222	31884	39370	41805	44666	40065	39620	19443	25917	27393	39600	20002	28337	21355	29206	26685	24033	28441	25744	13237	38715	21449	26127	21918	36518	10729	12707	14051	18249	43364	12182	11681	10845	11973	12034	11125	10313	8952	9218	9672	10858	10869	10193	9508	9628	8911	8706	8732	9124	8479	9244	9000	9597	9679	9774	8758	8795	9151	9485	9488	9891
31.277778	31775	39566	42018	43709	39251	39290	19261	26607	27772	39408	19781	27996	21363	29382	26412	24547	28344	25868	13428	38417	21290	26442	21547	36955	10726	12603	13877	18220	43194	12068	11791	10812	11887	12081	11310	10357	8899	9003	9674	10864	10977	10205	9485	9675	8812	8864	8943	8836	8487	9170	8927	9670	9817	9573	8796	8948	9206	9366	9484	9950
31.333333	31876	39313	41889	44220	39519	39108	19457	26262	27530	39401	19660	28185	21373	28672	26817	24427	28592	25969	13515	38451	21786	26032	21480	36558	10811	12613	13843	17762	43657	11955	11907	10901	12102	12122	11491	10565	8947	9208	9666	10789	11029	10343	9377	9780	8974	8781	8871	8822	8284	9229	8976	9655	9855	9629	8976	8804	9208	9355	9425	9793
31.388889	31804	39471	42180	44180	39738	39122	19356	26125	27735	39279	19792	28243	21393	29773	27106	24507	28183	26097	13434	38698	21306	26249	21507	36749	10838	12724	13834	18217	43274	12153	11709	10706	11910	12140	11392	10340	9035	9246	9522	10758	11039	10284	9527	9606	8925	8796	8832	8833	8456	9275	9020	9748	9931	9678	8842	8836	9089	9562	9449	9702
31.444444	31766	39336	42387	43130	39680	39192	19670	26054	27332	39757	19511	28279	21358	29681	27038	24546	28406	26155	13342	38603	21449	26194	21935	37097	10888	12960	14033	18119	43952	12029	11831	10850	12074	12010	11149	10426	9041	9115	9776	10727	10966	10321	9655	9738	8981	8874	8776	8912	8446	9400	8886	9656	9831	9669	8863	8796	9208	9284	9701	9799
31.500000	31879	39382	42331	44267	39715	38772	19339	26379	27455	39891	19297	28225	21031	29503	26964	24558	27998	26243	13421	38275	21311	26299	21483	36776	10708	12728	14002	17864	43985	12197	11685	10887	11957	12226	11344	10440	8943	9153	9578	10784	10962	10405	9662	9589	8971	8873	8792	9256	8271	9080	9070	9579	9836	9810	8842	8827	9214	9378	9481	9788
31.555556	31539	39166	42467	43886	39323	38807	19418	26365	27602	39390	19543	28360	21421	29165	26308	24266	28453	26097	13209	38239	21340	26294	22051	36577	10825	12744	13935	18003	44111	12103	12069	10775	11930	12142	11132	10365	8963	9234	9690	10739	10993	10438	9539	9653	8977	8836	8819	9090	8314	9222	8989	9646	9917	9730	8845	8932	9162	9466	9769	9973
31.611111	31508	39094	42447	43588	39701	38919	19303	26350	27110	39477	19624	28450	21098	29385	26819	24566	28208	25646	13523	38435	21844	26048	21788	36766	10684	12862	13827	18256	44402	12128	11769	10803	11916	12133	11500	10367	8873	9176	9646	10771	10925	10406	9640	9646	8860	8825	8725	9105	8443	9465	8958	9717	9880	9700	8791	9025	9071	9403	9431	9921
31.666667	31964	39019	42284	43748	40014	38383	19303	26359	27953	39477	19567	28114	21300	29640	26454	24972	28420	25783	13279	38260	21116	26314	21724	36953	10722	12765	13548	18503	44058	12084	11905	10889	12131	12319	11227	10351	8951	9099	9608	10861	10994	10210	9760	9778	8919	8861	8692	9250	8334	9129	9022	9582	9870	9630	8854	8989	9260	9480	9566	9778
31.722222	32007	38853	41658	43602	39772	39147	19461	26306	27433	39272	19581	28067	20925	29424	27138	24254	27868	25654	13344	38125	21491	26057	21362	36502	10728	12687	13675	18316	44656	12119	11906	10822	12008	12150	11431	10581	8936	9141	9798	10766	10976	10275	9584	9724	8907	8826	8975	9008	8307	9278	9059	9590	9689	9787	8762	8889	9311	9544	9412	9869
31.777778	31947	38986	42013	44642	39387	38855	19064	26119	27574	39354	19611	28181	21467	29318	26884	24473	28306	26120	13393	38614	20846	26449	21866	36687	10756	12821	13503	18544	44734	12124	11930	10815	12180	12103	11406	10450	8906	9102	9699	10708	10911	10218	9706	9657	8824	8817	8767	9054	8361	9198	9036	9731	9981	9644	8842	9030	9114	9347	9475	9835
31.833333	31700	39255	42219	43821	39755	38906	19381	26050	27575	39153	19553	28094	21201	29003	26647	24801	28181	25900	13287	38516	21496	26309	21768	36905	10774	12792	13850	18053	44957	12083	11567	10861	12021	12065	11277	10439	8983	9070	9728	10866	10871	10313	9613	9815	8940	8803	8758	8938	8499	9321	9046	9732	9868	9830	8871	9010	9123	9474	9744	9796
31.888889	31551	39103	42522	43410	39811	38962	19412	25892	27317	38918	19758	28114	20946	29837	26494	24771	29032	26335	13438	38320	21447	26383	21285	36420	10702	12811	14202	18315	44875	12221	11919	10881	12074	12198	11519	10467	9001	9148	9849	10986	11050	10513	9663	9705	8942	8859	8728	9037	8372	9231	9018	9732	9822	9820	8847	9155	9322	9368	9538	9981
31.944444	31794	39180	42734	43449	39607	39273	19514	26148	27616	39251	19894	28152	21087	29552	26951	24345	28221	26032	13495	38131	21543	26485	21724	36711	10836	12922	13967	18718	45450	12145	11815	10996	12178	12284	11193	10517	8929	9280	9652	10932	11023	10339	9547	9813	9021	8838	8832	8961	8584	9245	8964	9594	9790	9966	9006	8800	9099	9378	9438	9976
32.000000	31979	39225	42937	43329	39738	38802	19483	26002	27714	39405	19677	28444	21286	29936	26725	24435	28254	26049	13345	38420	21686	26488	21857	37009	10787	12866	13810	18339	45285	12275	11960	10885	12135	12234	11442	10603	8974	9161	9629	10810	10996	10328	9669	9913	8828	8808	8872	8975	8478	9173	9018	9654	9896	9734	8866	9060	9194	9505	9506	9805
32.055556	31610	39019	42357	44151	40153	38828	19693	26147	27536	39126	19639	28032	21302	29669	26576	24714	28437	26376	13292	38113	21564	25945	21857	36802	10718	12997	14064	18854	45218	12173	11847	10821	12067	12435	11230	10577	8895	9283	9844	10883	10931	10435	9684	9900	9033	8914	8740	9035	8442	9382	9033	9707	9878	9672	8964	8934	9155	9420	9390	9782
32.111111	31744	39333	42317	43443	39806	39162	19537	26529	27525	39138	19598	28082	20964	29235	26832	24879	28393	26339	13353	38226	21341	26454	21713	36926	10689	13058	14037	18195	45340	12092	11974	10886	12124	12555	11515	10477	9080	9193	9734	10933	10934	10402	9697	9770	9034	8774	8737	8974	8546	9316	9065	9636	10045	9835	8880	8948	9420	9444	9390	9784
32.166667	31572	39153	42381	44173	39840	39198	19423	26414	27454	39280	19519	28151	21443	29298	27433	25059	28592	26215	13658	37828	21816	26583	21677	36875	10736	12874	13937	18509	45066	12006	11912	10860	12163	12396	11436	10492	8998	9273	9693	11010	11092	10489	9555	9876	8956	8713	8891	8830	8466	9256	8941	9727	9896	9724	8902	8721	9210	9478	9749	9872
