Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
24.555556	11437	57389	51691	62962	65000	65000	39164	44135	53612	52764	46994	52795	45133	43041	39331	41942	41537	40324	23257	27648	31330	24823	38517	24792	29575	41248	44641	36903	26671	40074	34516	34329	40469	37721	38027	43832	25489	29201	25383	31981	26784	36223	25335	13085	11834	11480	17964	26596	9613	11252	12419	11102	11179	12228	11488	9074	9676	9814	10001	9227
24.611111	11501	57419	50979	63127	64996	65000	38992	43981	53870	53083	47177	52816	45298	43188	39436	41937	41560	40223	23126	27726	31398	24920	38733	24945	29625	41314	44372	36770	26667	40119	34311	34293	39870	37739	38290	43579	25407	29088	25665	31919	26715	36014	25297	13084	11815	11460	17801	26873	9555	11247	12507	11163	11252	12315	11487	9136	9728	9918	10064	9316
24.666667	11319	57768	51304	63388	65000	65000	39359	44170	53839	53152	46912	52890	44806	43008	39606	42014	41662	40388	23434	27802	31103	24766	38415	24886	29406	41533	44460	36816	26756	40238	34376	34503	39867	37922	38256	43589	25348	29131	25177	31728	26739	36094	25239	13051	11673	11465	17791	26705	9599	11257	12475	11231	11285	12430	11484	9211	9725	9916	9919	9318
24.722222	11441	57114	50547	63174	65000	65000	39083	44018	53574	52908	46956	52718	44660	42927	39513	42101	41650	40061	23186	27678	31435	24944	38502	24784	29686	41460	44376	36795	26666	39930	34710	34219	40329	37712	38153	43600	25581	29176	25130	31697	26608	35964	25387	12988	11674	11306	17888	26979	9638	11213	12589	11224	11230	12318	11501	9136	9671	9802	9955	9193
24.777778	11298	57374	50291	62913	65000	65000	39190	44100	54326	53090	47040	53027	44988	43035	39502	41963	41783	40425	23169	27726	31281	24688	38341	24917	29502	41373	43965	36715	26725	39921	34433	34337	40203	37680	38182	43432	25329	29304	25326	31781	26769	36210	25245	13103	11827	11371	17813	26442	9523	11136	12487	11212	11188	12325	11369	9183	9711	9821	9954	9371
24.833333	11296	57595	51069	62439	65000	65000	39312	44111	53898	53112	46886	52532	45229	43256	39307	41788	41556	40447	23357	27635	31204	24915	38455	24861	29763	41353	44315	36844	26695	40114	34336	34328	40207	37771	38192	43320	25238	28974	25354	31509	26714	35888	25229	13221	11587	11402	17791	26804	9585	11176	12511	11150	11294	12399	11494	9125	9703	9809	10011	9361
24.888889	11318	57527	50853	62485	65000	65000	39062	44056	53654	52959	47107	52957	45198	43085	39384	42014	41610	40194	23104	27704	31434	24675	38277	24954	29765	40995	44256	36541	26703	39853	34479	34316	40078	37818	38356	43542	25246	29140	25257	31682	26648	36042	25114	13011	11655	11262	17818	26531	9687	11198	12423	11055	11154	12275	11414	9029	9668	9817	9799	9319
24.944444	11406	57282	51553	62725	65000	65000	39206	44193	53741	53140	46828	52499	44761	43023	39401	42053	41227	40386	23089	27841	30884	24780	38358	24750	29419	41242	44328	36573	26690	40202	34400	34179	39902	37459	37684	43558	25246	29168	25268	31586	26666	35819	25235	13084	11676	11310	17828	26683	9697	10992	12346	11141	11079	12274	11461	9073	9646	9678	9919	9279
25.000000	11131	57235	51615	62793	65000	65000	39097	44138	53719	52802	47175	52803	44712	42749	39412	41923	41332	40398	22947	27770	31459	24639	38389	24831	29606	40913	44194	36404	26632	40024	34373	34175	39998	37225	37798	43278	25117	28917	24923	31741	26508	35966	25150	13095	11646	11413	17743	26484	9631	11135	12414	11101	11199	12267	11450	9144	9670	9849	9898	9310
25.055556	11580	57823	51544	62995	65000	65000	39274	44022	53821	52913	46953	52576	45036	42665	39196	41826	41510	40308	23193	27615	31271	24872	38462	24812	29409	41215	44168	36472	26686	39974	34139	34408	40031	37354	38069	43367	25017	29017	24931	31651	26419	36104	24957	13034	11683	11364	17732	26416	9602	11238	12474	11155	11255	12380	11494	9109	9626	9801	10110	9275
25.111111	11467	57519	51633	62636	65000	65000	38897	43881	53670	53029	47282	52274	45176	43202	39269	42195	41200	40401	22998	27701	31219	24599	38285	24753	29522	41509	43891	36413	26698	39664	34326	34341	40267	37400	38123	43073	25530	29164	25018	31497	26542	35846	25144	13034	11644	11239	17962	26715	9519	11058	12615	11044	11218	12431	11657	9130	9588	9772	9976	9234
25.166667	11225	56923	51238	62978	65000	65000	38935	44245	53896	52934	46947	52584	44743	42740	39566	42219	41353	40254	23064	27701	31277	24599	38454	24882	29503	40882	44236	36643	26357	39942	34381	34120	39890	37228	38099	43314	25159	28810	25102	31671	26679	35914	25237	13174	11693	11264	17588	26294	9651	11146	12327	11109	11230	12300	11468	9186	9678	9652	10008	9282
25.222222	11131	57647	51261	62005	65000	65000	38877	44185	53698	53276	46555	52768	44877	42777	39443	42124	41292	40313	23195	27704	31305	24707	38216	24859	29458	41046	44440	36582	26680	39975	34276	34272	40245	37358	37667	43337	25210	28806	25289	31601	26486	36024	25140	12912	11683	11464	17756	26812	9571	11160	12439	11069	11172	12374	11440	9232	9691	9776	9823	9161
25.277778	11366	57498	51358	63143	65000	65000	38990	44132	53414	52939	46598	52578	44915	42805	39190	42011	41637	40408	23012	27653	31416	24755	38230	24875	29483	40879	43955	36614	26630	39778	34308	34082	39983	37245	37913	43279	25107	28776	25308	31686	26419	36012	24986	13025	11935	11496	17904	26258	9608	11114	12511	11005	11232	12326	11399	9092	9738	9706	9920	9270
25.333333	11170	57181	51241	62842	65000	65000	39224	44149	53933	52980	46831	52532	44761	42834	39621	41849	41494	40366	22951	27701	31133	24701	38099	24964	29567	41241	44325	36702	26617	39992	34487	34122	40120	37112	37702	43235	25017	29039	25059	31427	26800	35950	25012	12940	11833	11407	17803	26596	9674	11189	12502	11168	11129	12331	11408	9171	9631	9834	9917	9236
25.388889	11267	57221	51244	63282	65000	65000	39057	44242	53800	53245	46660	52605	44767	42770	39488	42150	41632	40420	22993	27574	31285	24655	38022	24810	29427	40971	44200	36418	26749	39585	34468	34148	40050	37282	37885	43188	25078	28794	24859	31628	26486	35845	25297	13098	11966	11307	17654	26531	9525	11180	12498	11103	11142	12344	11589	9222	9687	9736	9919	9339
25.444444	11254	57401	51537	62809	65000	65000	39525	44493	53710	53530	46774	52740	44458	42647	39200	42326	41696	40194	23057	27641	31167	24677	38306	24891	29566	40714	44033	36557	26672	39634	34620	34118	39810	37387	37530	43250	25041	28699	25245	31784	26500	35830	25067	13155	11837	11497	17753	26804	9446	11182	12337	10985	11067	12285	11542	9229	9642	9769	9830	9334
25.500000	11454	57322	51325	62940	65000	65000	39147	44179	53753	53126	46887	52492	44496	43095	39339	41879	41745	40415	23149	27469	31154	24641	38415	24885	29490	40610	44090	36587	26529	40019	34328	34121	40279	37148	37835	43448	25108	28834	24957	31535	26745	35639	25033	13083	11848	11514	17733	26360	9642	11121	12339	11067	11143	12181	11474	9155	9670	9765	9922	9343
25.555556	11426	57204	51799	63137	65000	65000	39000	43855	53575	52982	46721	52355	44666	42479	39643	41894	41464	40340	23129	27697	31031	24727	38163	24963	29265	40641	43706	36435	26672	39786	34473	34229	39920	37164	38003	43528	25051	28812	25168	31400	26522	36145	24933	13027	11886	11494	17694	26575	9534	11210	12270	11067	11168	12270	11451	9207	9720	9689	9947	9279
25.611111	11360	57752	51503	62610	65000	65000	38897	44439	54030	52978	47261	52395	44591	42701	39546	41879	41169	40368	23062	27678	31090	24679	38359	24627	29468	40661	43967	36526	26230	39916	34365	34108	39526	37349	38329	43266	25045	28632	24864	31489	26642	35995	25028	13204	11859	11404	17806	26545	9576	11065	12345	11016	11268	12350	11370	9219	9589	9757	9885	9311
25.666667	11527	57718	51173	62847	65000	65000	38917	43983	53675	52879	46965	52581	44451	42913	39262	41729	41553	40220	22983	27834	31341	24703	38062	24727	29433	40154	43884	36605	26571	39908	34340	34172	39885	37097	38028	42860	25099	28769	25016	31518	26441	35953	24837	13058	11879	11462	17557	26321	9579	11006	12370	10990	11255	12277	11495	9152	9732	9707	9884	9273
25.722222	11427	57745	51343	63001	65000	65000	39008	44036	53511	53020	47164	52350	44287	43123	39356	42039	41291	40380	23017	27541	31536	24607	38215	24800	29399	40572	43918	36301	26704	39923	34413	34009	39444	37159	37778	42981	25039	28563	24911	31577	26463	36001	24999	13236	11778	11373	17558	25619	9673	11256	12341	10996	11112	12299	11449	9150	9521	9676	9887	9298
25.777778	11264	57688	51743	63475	65000	65000	38898	44241	53556	53031	46891	52806	44551	42887	39602	41989	41358	40185	23133	27803	31239	24781	38110	25038	29242	40838	43996	36386	26453	39898	33985	34130	39790	37234	38280	43204	25017	28579	25149	31492	26522	35698	24949	12957	11674	11410	17664	25671	9609	11183	12447	10962	11301	12288	11420	9092	9526	9759	9815	9204
25.833333	11373	57457	51544	63198	65000	65000	39053	44194	53205	53211	46613	52388	44661	42644	39207	42119	41456	40459	23022	27689	31116	24812	38044	24712	29429	40690	43836	36141	26540	40069	34296	34202	39624	37019	38017	43067	25030	28665	24730	31252	26369	35570	24879	13028	11831	11443	17478	26110	9605	11137	12430	11001	11222	12298	11398	9036	9610	9684	9949	9277
