Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
56.666667	38529	40649	40200	37728	36188	41407	23061	30553	29027	32154	28647	27205	16006	18066	22689	17883	12992	23491	25299	15952	15998	19023	16243	17889	11341	13626	13609	13716	14764	13457	10097	12362	11554	10512	10631	12663	9006	10243	9670	9572	8894	8795	8534	9416	9517	9413	9332	9536	9205	9374	8900	8826	9057	8474	8909	9047	9339	9151	9326	8921
56.722222	37942	39603	40493	37604	37037	41800	23007	30733	28582	31783	28907	26888	15828	17970	23251	18036	13120	23712	26377	16453	16133	19468	16030	18189	10930	13979	13550	13908	14780	13608	10052	12014	12165	10510	10557	12362	9202	10268	9667	9799	9002	8666	8441	9403	9887	9213	9450	9408	9172	9334	8865	8857	8897	8281	9084	9040	9163	9172	9189	8972
56.777778	38142	41125	39227	37769	36043	41600	23060	29692	28949	32060	28924	27752	15876	18197	22121	18159	13037	22800	25926	16666	15500	19037	15884	18533	11370	14127	13422	13732	15048	13836	10155	12459	11783	10758	10878	12589	9078	10220	9665	9562	8933	8744	8422	9739	9846	9247	9424	9459	9249	9624	8792	9008	8983	8437	8977	8882	9179	9300	9279	8903
56.833333	37176	40674	40316	37272	35903	42416	23213	29976	28930	31846	28357	27555	15828	17565	22614	18144	13141	23398	25510	16389	15211	18551	16337	17911	10862	14008	13333	13839	14669	13378	10096	12209	11992	10724	10830	12578	9172	10271	9629	9701	9106	8649	8550	9399	9860	9239	9647	9523	9125	9747	9174	8913	8867	8682	9051	8948	9176	9182	9308	8882
56.888889	37750	40651	39719	37972	35599	41425	23108	30441	29324	32274	28743	26424	15990	17747	22807	17821	13130	23529	25985	16551	16252	19346	16438	18065	11286	13898	13347	13890	15117	13734	10179	12334	12015	10626	10684	12631	9223	10263	9712	9655	8825	8743	8488	9539	9588	9411	9822	9702	9211	9551	8893	9031	8960	8519	9118	9081	9316	9141	9119	8869
56.944444	38206	40152	39567	37369	35688	41279	23177	30039	28711	32202	29171	26627	15903	17885	23029	17611	12988	23841	25304	16255	15898	19408	16224	18607	11102	14150	13559	13666	14950	13625	10002	12158	11763	10649	10531	12455	9065	10382	9733	9547	8851	8687	8345	9368	9811	9167	9262	9501	9269	9604	8871	8967	9080	8523	9040	9223	9000	9144	9172	8789
57.000000	37845	40238	40152	36707	35927	41420	22896	30582	29336	32293	28487	26855	15674	18155	22719	18139	12960	23738	25835	16040	15909	19155	16180	17911	11203	14225	13370	13722	14742	13752	10012	12087	12105	10558	10689	12645	9092	10297	9592	9548	8913	8836	8450	9463	9720	9230	9046	9380	9192	9589	8852	8698	8941	8480	9085	9008	9019	9159	9110	9090
57.055556	37720	40433	39512	37963	37253	41521	23033	30072	29276	31941	28918	27193	15891	18202	22567	18049	13121	23410	25990	16806	15542	18855	16019	17711	11169	14075	13557	13439	14385	13625	10085	12071	11879	10646	10902	12607	9012	10242	9798	9627	8934	8619	8523	9448	9640	9259	9572	9483	9246	9654	9091	8988	8978	8480	9044	9079	9084	9039	9148	9035
57.111111	37177	40333	39624	37489	36228	42040	22939	29766	28871	32325	29090	26725	15843	17611	22828	18164	13041	23627	25604	16941	15856	18877	16396	18380	11031	14166	13406	14083	14548	13749	10014	12219	11964	10465	10572	12612	9033	10388	9685	9575	8822	8758	8562	9371	9709	9458	9606	9542	9272	9570	8775	8637	9062	8455	9012	9296	9493	8994	9030	8942
57.166667	37508	41212	40256	37458	36089	41853	23141	30222	29096	31818	28644	27132	15838	18152	22861	17756	12911	23461	25592	16673	15915	18808	16203	17952	10972	13958	13241	13647	14467	13598	10203	12045	11820	10642	10483	12650	9073	10454	9681	9431	8819	8682	8581	9462	9685	9406	9438	9625	9383	9579	8842	8783	9060	8543	9034	8989	9594	9070	9158	9032
57.222222	38207	40773	38528	37034	35939	41619	23048	30125	29120	31872	28709	27314	15643	17834	23081	18008	13241	23377	25211	17041	15483	19096	15986	18129	11127	14196	13355	14322	14301	13698	10000	12128	12081	10477	10760	12315	9022	10185	9670	9646	9030	8646	8343	9616	9950	9378	9593	9331	9064	9591	9047	8808	9104	8542	9029	9104	9146	9200	9134	8998
57.277778	38023	39561	39089	36741	36523	41452	22891	30369	29223	32222	28612	27510	15874	17940	22574	17934	12936	23023	26157	16605	16483	19558	16144	18280	11053	14219	13274	13989	15036	13491	10140	12345	11679	10707	10794	12375	9176	10438	9574	9853	8956	8648	8465	9465	9799	9287	9552	9601	9200	9342	8882	8891	9021	8616	8989	9242	9474	9240	9165	9188
57.333333	38104	39803	39220	37584	36499	41045	23189	30477	29322	32264	27952	26976	15507	17975	22268	18164	13019	23446	25518	16731	15839	19316	16353	18414	11024	14014	13354	14021	14671	13726	10156	12347	11824	10746	10922	12568	9021	10259	9779	9512	8870	8626	8465	9480	9819	9322	9370	9590	9054	9435	8910	9118	8953	8655	9061	9182	9164	9297	9168	8977
57.388889	38219	40439	40612	37066	36563	42805	22981	30624	28786	31824	29158	26823	15771	18300	23017	18292	13031	22928	25710	16690	16297	18811	16051	18006	11028	13867	13262	13643	14651	13721	10145	12045	11654	10630	10797	12673	9141	10355	9785	9631	8877	8738	8468	9807	9708	9300	9395	9492	9155	9490	9029	8912	8939	8493	9020	9112	9419	9230	8964	8860
57.444444	38085	39637	39925	37412	36211	41639	23148	30646	28729	32715	28678	26869	15685	18003	22979	17794	13038	23432	26053	16182	16168	19368	16052	18433	11096	14109	13262	13240	14827	14027	10066	12235	11847	10742	10736	12492	9059	10426	9788	9725	8951	8732	8477	9433	9748	9285	9458	9402	9352	9414	8968	8971	8898	8468	9061	9295	9165	9225	8781	8943
57.500000	38395	39545	39839	37238	36130	41755	23230	30841	29071	32282	29054	27009	15655	17600	22988	17846	13179	23470	25753	16186	15921	19229	15634	17798	11068	14189	13153	14069	14444	13671	9989	12507	12082	10828	10638	12639	9209	10446	9783	9624	8990	8700	8515	9392	9716	9443	9179	9591	9253	9599	8871	8936	9118	8705	8882	9177	9366	9393	9066	8769
57.555556	37432	40194	39480	38073	36316	42105	23289	30204	28576	32641	28901	27034	15781	18062	22443	18311	13073	23632	25604	16674	15840	18804	16443	17921	11058	14071	13478	14009	14565	13870	10045	12299	11942	10744	10695	12533	8978	10459	9740	9616	8906	8771	8498	9396	9900	9237	9521	9570	9309	9529	8885	8763	8986	8532	8994	9088	9143	9292	9158	8961
57.611111	38158	40996	40110	37003	35824	41997	22936	29447	28767	32470	28360	26729	15844	17880	23011	18506	12974	23303	25712	17143	15745	19076	16209	18226	10893	13678	13354	14187	14826	13847	10132	11990	11985	10597	10782	12578	9097	10382	9774	9548	8927	8576	8531	9527	10046	9350	9378	9576	9246	9597	9015	8730	9256	8685	9073	9097	9240	9135	9188	8984
57.666667	37493	40286	40069	37153	36487	41112	22813	30092	28816	32516	29151	27795	15906	17568	22603	17973	13064	23699	24744	16726	16230	19506	16194	18174	11172	14106	13499	13643	15059	14053	9864	12419	12093	10664	10533	12490	8938	10235	9773	9722	8867	8591	8522	9369	9715	9494	9163	9591	9105	9439	8893	8967	9123	8593	9019	8770	9296	9311	9093	9085
57.722222	37908	40631	39706	37720	35890	41971	23389	30277	29533	31939	28935	26765	15709	17759	22673	17644	13122	23563	26011	16872	15732	18925	15840	18174	11119	14025	13283	13464	14563	13355	10106	12475	11943	10552	10699	12537	9093	10373	9866	9746	8976	8703	8413	9454	9735	9173	9250	9524	9149	9599	8963	9041	9050	8574	9071	9106	9228	9192	9126	8770
57.777778	37416	40606	39997	38010	36060	41111	23203	30688	29010	31720	28994	27730	15796	17872	22632	17552	13046	23249	25289	16657	16215	19404	16127	18194	11101	13926	13545	14235	14866	13468	10145	12415	11998	10435	10825	12351	9000	10332	9596	9667	8965	8835	8496	9671	9820	9199	9542	9569	9323	9571	8737	9054	9054	8652	8907	9245	9423	9063	9003	9027
57.833333	37966	40361	38953	37354	35811	41563	22873	30227	28972	32614	28438	26785	15616	18280	22446	17803	12960	23381	25888	16822	15856	19018	16177	18142	11018	14136	13161	14141	14595	13956	10133	12211	11829	10450	10673	12433	8984	10393	9728	9545	9008	8598	8479	9543	9854	9347	9533	9546	9284	9392	8950	8919	9062	8464	9001	9196	9467	9261	9212	9042
57.888889	38053	40524	39383	37121	36543	41792	23156	29939	29027	32948	28940	26963	16014	17799	22296	18022	13050	23099	25556	16686	15661	19702	16636	18415	10927	13925	13527	13972	14499	14043	10086	12068	12081	10520	10670	12452	9027	10351	9758	9530	8733	8721	8412	9497	9907	9277	9756	9542	9240	9568	8886	8872	9122	8537	9113	9242	9101	9195	9267	8898
57.944444	38212	39863	39873	38102	36289	41286	23174	30676	29454	31400	27656	26847	15717	18152	22902	18223	13115	23560	25985	16643	15871	18871	16215	18288	11017	14050	13719	13949	14582	13646	10051	12176	11952	10614	10373	12518	9056	10290	9741	9573	8924	8656	8721	9548	9898	9563	9828	9447	9334	9445	9127	9039	9071	8614	9094	9171	9299	9165	9231	8967
58.000000	38030	40883	40459	37474	37008	41735	23289	30028	29077	32719	28639	27318	15744	17964	22985	17722	13193	23509	25513	16878	15876	19428	16527	17975	10998	14101	13505	13893	14780	13886	10204	12386	11857	10557	10594	12567	9099	10655	9692	9783	8953	8660	8650	9453	9693	9318	9555	9449	9261	9641	9028	8923	9069	8517	9051	9310	9247	9220	9309	8932
58.055556	37334	41437	39934	36789	35952	40907	23151	30719	28928	32274	29087	26831	15591	18064	23351	18306	13076	23516	25338	16971	15666	19321	16173	18101	11229	14171	13194	13794	14755	13925	10077	12275	11825	10631	10643	12584	9107	10278	9637	9692	9006	8715	8526	9711	9813	9384	9549	9559	9270	9705	8808	8875	9010	8529	9011	9318	9292	9254	9054	8948
58.111111	37619	40514	40067	37589	35216	40437	22869	30808	29172	32416	29134	26634	15770	18204	22911	18167	13185	23258	26124	16750	15682	19431	16061	18523	10837	13885	13507	14134	14682	13660	10090	12327	12022	10416	10580	12414	9155	10450	9733	9557	8966	8691	8676	9385	9839	9425	9350	9466	9222	9547	8992	9042	9020	8630	9029	9298	9267	9251	9390	8776
58.166667	37715	40970	40059	37707	35451	41422	23141	30409	29306	32047	28743	27031	15779	18243	23183	18228	13116	22817	25729	16841	15852	18897	15892	18053	11185	13911	13294	14156	14659	13740	10125	12184	12044	10406	10782	12582	9107	10388	9852	9676	8822	8602	8677	9645	9987	9310	9475	9504	9380	9444	8902	8871	9011	8455	9080	9036	9249	9112	9289	8791
58.222222	38081	40546	39731	36640	35741	41491	23077	30314	29286	32475	27780	27655	15729	17531	22909	18001	13085	23616	25318	16513	15945	19321	16008	18141	11106	14047	13604	14036	14787	13800	10094	12487	11930	10556	10778	12485	9059	10476	9729	9684	8961	8685	8679	9597	9857	9290	9317	9445	9365	9393	8834	8984	9182	8599	8922	9145	9302	9243	9260	8868
58.277778	37860	40090	39041	37510	35812	41609	23048	30391	29207	32283	28950	27081	16020	18006	23496	17941	13130	23514	25730	17180	15719	19282	15703	17619	11206	14105	13518	13847	14786	13967	10217	12223	11943	10633	10809	12512	8992	10429	9768	9705	8919	8784	8779	9421	9743	9450	9395	9486	9291	9575	9047	8988	9153	8551	8997	8997	9140	9018	9357	8899
58.333333	38395	40775	40521	35991	36105	41658	23059	30436	28986	32274	29071	26740	15961	17585	22600	18035	13100	23165	25344	16676	15163	19067	16018	18285	11025	14085	13521	14109	14768	13804	9982	12225	11890	10539	10903	12636	9067	10282	9786	9736	8834	8680	8668	9386	9656	9415	9662	9474	9300	9574	8872	8804	8963	8593	8947	9175	9769	9485	9317	8896
58.388889	37909	40161	39966	37360	36763	41585	22988	30684	29364	32394	28838	27136	15422	17986	22582	18024	13112	23344	26024	16809	15445	19196	16170	18116	10931	14072	13691	14085	15107	14010	10267	12374	11945	10783	10601	12373	9074	10212	9659	9674	8892	8694	8560	9470	9900	9307	9381	9427	9406	9491	9132	9093	9018	8438	9068	9158	9446	9321	9151	9024
58.444444	38104	40762	40072	37606	36807	41875	23154	30533	28402	31422	27888	27121	16122	18056	22532	18191	12912	23399	25567	16399	16209	19207	16623	18396	11084	14177	13461	13876	15242	13798	10136	12524	11993	10724	10945	12542	9060	10366	9665	9662	8967	8657	8656	9395	9960	9210	9547	9590	9297	9476	8728	8874	9060	8734	9024	9016	9642	9365	9257	8994
58.500000	37586	40941	40157	36275	36067	41989	23177	30236	29187	32146	28815	27403	15919	17647	23276	18430	12983	22813	25584	16524	16256	19814	16302	17786	11025	14299	13452	13864	15178	13740	10080	12095	11897	10648	10768	12460	8941	10396	9790	9633	8903	8646	8686	9429	10033	9160	9407	9769	9175	9406	8910	8961	9015	8523	9028	9058	9248	9245	9266	9064
58.555556	38028	40410	40854	36890	35898	41754	23263	30725	28753	32143	28469	27299	15761	17735	23651	17964	12990	23678	25573	16838	15730	19412	16118	18547	11009	14119	13424	13876	14744	13758	10062	12407	11687	10715	10543	12371	9063	10599	9805	9689	8852	8713	8667	9363	9823	9318	9505	9313	9282	9573	8984	8890	9017	8515	9191	9223	9270	9394	9201	9028
58.611111	37880	40615	40271	35963	36165	41583	23072	30364	29296	32703	28514	26776	16218	17743	22677	18410	12937	23655	25544	16773	15823	18822	16526	18697	11032	14244	13400	13948	14687	14162	9911	12425	11994	10802	10594	12579	8988	10420	9766	9790	8906	8651	8582	9399	9842	9496	9601	9560	9230	9572	9010	8780	8969	8457	9039	9162	9373	9211	9181	8990
58.666667	37932	40411	39728	37694	36244	40870	23197	31066	28747	32367	28910	27255	15920	17812	23185	18265	12967	23908	25588	16362	15766	19302	16006	18119	11005	14153	13757	13877	14578	13994	10123	12530	11782	10534	10834	12770	9055	10405	9637	9734	8972	8789	8518	9504	9869	9129	9704	9579	9265	9615	9063	9128	9209	8606	9046	9146	9192	9351	9304	9023
58.722222	37605	41183	40636	37629	36431	42117	23149	30049	29116	32715	29424	26884	16070	18108	23389	18473	13116	23061	24864	16321	15552	19545	16264	17909	11024	14258	13535	14173	15094	13637	10028	12615	11885	10715	10678	12670	9138	10465	9696	9746	8986	8764	8640	9403	9878	9352	9658	9586	9327	9379	9169	8962	8834	8626	9061	9046	9141	9252	9288	9256
58.777778	38287	40446	38846	36371	35601	41340	23059	30300	29449	32300	28337	27120	16023	18044	23614	17720	13089	23956	25845	16949	15950	19368	16312	18414	11196	14148	13604	13987	14880	13870	10159	12355	12050	10550	11027	12712	9043	10364	9751	9524	9060	8711	8700	9368	9833	9326	9649	9606	9238	9748	8908	9083	8952	8493	9062	9063	9348	9309	9203	9087
58.833333	37868	40397	39863	38096	36538	41531	23067	30861	28949	32664	29091	26883	16043	18057	22729	17879	13128	23575	26473	16834	15317	20065	16039	18381	10987	14228	13554	14108	15042	13917	10090	12430	11854	10612	11042	12492	8999	10324	9682	9749	8893	8752	8627	9434	9632	9248	9622	9653	9324	9667	9046	8852	9070	8580	9000	9167	9475	9620	9227	8959
58.888889	38391	40655	39095	37409	36572	41861	22935	29951	28936	31946	29194	26307	15526	18192	23494	18131	13127	24067	25667	17095	15649	19145	16449	18739	11049	14161	13385	14025	14617	13855	10071	12345	11895	10634	10752	12553	9031	10454	9803	9634	8860	8576	8533	9349	9778	9383	9532	9618	9078	9583	9304	9019	8962	8432	8973	8994	9493	9254	9226	8948
58.944444	38816	40234	40592	37618	35636	41790	23130	30724	29129	32237	28390	27016	15766	18359	23349	17950	13113	23850	26221	16990	16259	18430	16369	18257	11118	14299	13429	14200	14848	14125	9950	12390	12139	10712	10886	12744	9183	10458	9703	9646	8945	8711	8552	9499	9848	9379	9466	9506	9251	9614	8854	8917	9056	8504	8999	9072	9076	9495	9321	8943
59.000000	38579	41261	40418	36725	36398	41280	23237	30686	29265	32620	28977	27223	15839	18243	22879	18295	13099	23871	24949	16763	16001	19352	16011	18749	11151	14066	13373	14435	14793	14080	10003	12298	11682	10567	10688	12605	8954	10387	9698	9585	8909	8735	8616	9583	9708	9425	9600	9629	9377	9571	9252	8772	9138	8607	8997	9123	9519	9420	9178	8851
59.055556	37813	40960	40046	36844	36661	41644	23254	30658	29263	32276	27941	27062	15600	17871	23736	18077	13043	23225	24722	16411	15577	19116	16380	18398	11207	14278	13577	14006	14885	13929	10144	12237	12068	10612	10706	12700	9161	10443	9685	9644	8867	8575	8594	9592	9881	9430	9598	9531	9461	9553	9076	8981	9164	8496	9014	9049	9353	9112	9191	8962
59.111111	38105	40793	39941	37585	36452	42033	23301	30916	28678	32669	29016	27522	15746	17668	22985	17614	13107	23350	26062	17134	16423	19152	16228	18208	11229	14036	13467	14078	14692	14058	10127	12043	11552	10561	11067	12650	9087	10284	9642	9655	8863	8619	8611	9426	9705	9236	9514	9337	9157	9397	8897	9128	9000	8566	9159	9161	9195	9090	9246	9100
59.166667	37893	40242	40018	37464	35906	41796	22957	29972	29081	32132	28651	27055	15892	18273	22727	18085	13095	23511	25052	16916	15583	19109	16079	18750	11283	14311	13352	14036	14926	13960	10191	12329	12077	10495	10730	12243	9139	10270	9645	9592	8972	8653	8689	9620	10018	9371	9527	9593	9288	9562	8795	9012	8805	8686	9137	9133	9427	9173	9237	8860
59.222222	38053	40167	40802	37458	36691	41554	23262	29898	28462	32370	29111	27133	16090	18031	23256	18114	13147	23498	25382	16917	16108	19631	15999	19100	11320	14056	13560	14408	14478	13928	10136	12403	11997	10684	10853	12514	8999	10213	9687	9772	9016	8684	8672	9613	9953	9490	9469	9549	9412	9436	8878	8901	9155	8480	9031	9251	9154	9258	9190	8975
59.277778	38193	40029	39556	37171	35223	41618	23120	31033	29476	31986	29094	26858	16073	18270	22423	18049	12934	23146	24906	16834	16169	19691	16216	17720	11069	14264	13592	13907	14638	14269	10157	12587	11835	10639	10793	12342	9203	10476	9735	9577	8936	8587	8592	9617	10096	9462	9262	9523	9276	9439	9135	9013	9057	8692	9179	9325	9215	9255	9366	8989
59.333333	37777	40825	39151	37669	35719	41371	23134	30958	29506	31809	29086	26983	15913	18005	23436	17773	13100	23737	24732	16975	16136	19372	16521	18414	11097	14068	13590	14372	14858	13818	10210	12421	12042	10655	10721	12678	9044	10328	9837	9666	8810	8675	8743	9584	9786	9420	9448	9769	9361	9444	8864	9212	9168	8651	9051	9250	9480	9285	8991	9159
59.388889	37415	41421	39452	37244	35740	41723	23198	31046	28879	31956	28641	26717	15863	17619	23086	18030	13131	23657	26105	16938	15472	18889	15955	18134	10803	13937	13898	14028	14932	13726	10067	12407	11912	10603	10684	12611	9148	10459	9916	9722	8937	8759	8554	9353	10011	9532	9518	9505	9295	9590	9041	9026	9280	8593	9020	9109	9346	9320	9271	9007
59.444444	37653	40648	38762	36538	35619	41446	23178	30490	28911	31228	28966	27362	15889	18133	23351	17800	12997	23663	25752	16329	15807	18469	16715	18092	11063	14154	13655	14130	15107	13877	10057	12720	11909	10630	10494	12400	9112	10427	9807	9694	8839	8858	8564	9603	9892	9462	9870	9593	9158	9585	9102	8851	8943	8685	9089	9116	9342	9397	9322	9040
59.500000	37572	40560	40707	36575	36002	41383	23262	31096	28852	31785	28811	27550	15892	17995	22445	17790	12956	23870	25675	17087	15478	18908	15999	17933	11119	14384	13656	14251	15114	14126	10076	12189	11835	10613	10771	12509	9116	10441	9797	9722	8951	8807	8725	9554	9799	9375	9574	9485	9359	9729	8874	9065	9117	8500	9089	9005	9415	9486	9204	8970
59.555556	38209	39951	38844	36890	36359	41457	22987	30593	29505	32512	29462	26604	16024	18047	23171	18024	13106	23499	25416	16553	15239	19684	16383	18234	11236	14310	13600	14017	15032	14053	10154	12536	11955	10545	10796	12547	9066	10346	9726	9776	8947	8737	8744	9590	9937	9362	9457	9444	9386	9617	8736	8890	8892	8492	9042	9062	9446	9362	9221	8893
59.611111	38098	40232	40063	37314	35907	40241	23384	29902	28502	31888	28576	27011	15965	17808	22970	17867	12930	24138	25429	16974	16279	19982	16313	18826	11111	14030	13430	14262	15401	13799	10094	12438	11916	10574	10866	12682	9176	10318	9849	9585	8881	8672	8664	9539	9832	9210	9318	9585	9299	9575	8997	8933	9048	8499	9082	9107	9387	9235	9266	8903
59.666667	38063	40420	39112	37531	36077	41482	22952	29826	28692	32447	29074	27122	15618	18014	22951	18130	13215	23790	25908	16600	15704	20024	16421	18782	11202	14068	13717	14470	15178	13864	10183	12580	12120	10715	10499	12692	9038	10395	9719	9718	8894	8591	8679	9298	9757	9451	9418	9562	9223	9633	8962	8854	9089	8564	9038	8999	9152	9136	9220	8893
59.722222	38051	40399	40165	37556	35624	41977	23365	30830	28685	31988	28834	27132	16012	18196	23630	18242	13069	23539	25658	16779	15330	19293	16433	18839	11104	14062	13652	13740	15071	13860	10027	12485	12022	10528	10630	12411	9208	10349	9822	9713	8883	8794	8526	9416	9772	9358	9886	9670	9082	9671	8849	9049	9139	8538	8923	9223	9237	9133	9244	8983
