Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
55.611111	27797	50174	43851	49803	44175	44798	31784	33093	39591	33014	27069	35584	20961	32600	30682	32771	32107	33420	23573	22634	24522	25909	28352	29830	12238	20621	16290	21643	19853	20917	11337	9786	11796	12440	13172	10769	9321	11113	10808	11492	8854	10906	11151	11758	11900	12034	13490	12793	11443	11193	10699	10605	10759	9687	8586	8926	8338	9765	11690	10987
55.666667	27726	50929	43224	49435	44554	45490	32350	32818	39796	33778	26914	35055	20852	32372	31275	31800	32186	33437	22581	22597	24563	26817	28321	29547	12190	20679	16238	22437	20139	21534	11310	9687	12310	11984	13179	10624	9361	11041	10863	11215	9072	11021	11087	11581	11866	11979	12926	12599	11336	11266	10629	10925	10805	9649	8489	8952	8515	10233	11628	10763
55.722222	27878	50585	44306	49692	44273	45003	32135	33292	39374	33639	26921	35296	21020	32616	30330	31586	31366	33247	23271	22767	24580	27391	28270	28535	12288	19758	16362	22118	20265	21039	11072	9731	12150	12262	13131	10669	9189	10832	10617	11149	8720	11131	11431	12033	11459	12214	12988	13607	11460	11239	10659	10416	10434	9739	8552	9033	8436	10192	11678	10734
55.777778	28232	50989	44207	49874	44814	44845	32469	32346	39828	33502	26873	35611	21097	32709	30544	32312	31536	31939	23509	23508	24785	26466	28274	29415	12344	20814	16417	21318	20521	21106	11644	9558	11915	12101	13191	10587	9273	10858	10545	11377	8930	10954	11169	11305	12137	12058	12710	12811	11207	11255	10685	10698	10600	9675	8419	9027	8280	10115	11591	10772
55.833333	28255	50673	44407	49520	44086	45958	32198	33632	39596	33127	27069	35396	21082	32281	30349	32647	32334	32601	22986	22237	24089	26948	28236	28937	12076	20904	16260	21392	20375	21330	11409	9519	11985	11906	13099	10726	9364	10957	10736	11364	8997	11154	11058	11519	11850	12131	12835	13030	11213	11422	10684	10428	10408	9544	8505	9044	8426	10293	11719	10648
55.888889	27859	50081	43432	48783	44468	45376	31976	32618	39030	33000	26947	35336	20806	32509	30886	32526	32519	32716	23725	22629	24547	27371	28380	29500	12045	20755	16367	21441	19641	21308	11441	9460	12041	12217	13372	10783	9322	11124	10759	11069	8858	11008	10723	11570	11444	12113	12557	12910	11379	11398	10546	10177	10629	9762	8701	8831	8449	9947	11947	10772
55.944444	27311	50775	43865	48916	44142	45371	32270	32130	39572	34743	26638	34922	20794	32154	31334	32928	31244	32841	23317	22841	24827	26113	28199	29404	12265	20939	16395	21490	19081	21292	11337	9692	12054	12377	13168	10528	9272	10851	10803	11204	8885	11050	11202	11985	11982	12127	12935	12902	11312	11579	10613	10622	10655	9757	8493	8933	8213	9917	11835	10769
56.000000	27451	50236	43885	48739	44954	45276	32420	33192	39864	33886	26745	35479	21114	33030	30972	31497	31878	32798	22699	22924	24164	26820	28301	29662	12503	20828	16347	21661	19786	21238	11160	9612	12053	12097	13041	10582	9337	11125	10665	11363	8831	11162	11450	11207	12224	12353	13209	12791	10863	11325	10387	10546	10519	9706	8502	8892	8614	9922	11600	10719
56.055556	27963	50628	43558	49550	44592	45391	32394	32745	40008	33567	27126	35144	21094	32364	30561	32229	31701	33121	23305	23268	24518	26544	28141	29710	12202	20683	16273	21472	20213	20866	11231	9438	12297	12484	12615	10483	9266	10603	10926	11294	8933	11341	10953	11843	11842	12253	12521	12829	11418	11412	10351	10958	10941	9574	8397	9165	8309	10046	11796	10752
56.111111	28087	50184	42992	49336	44427	45675	32254	33038	39177	33437	26919	34585	21338	32802	30495	32422	31714	32599	23331	23063	24839	26741	28410	29335	12146	20562	16548	21844	20026	21830	11578	9628	11685	12338	13062	10756	9330	10970	10684	11443	8971	11202	10729	12028	11856	12228	13009	12841	10714	11292	10714	10577	10570	9465	8549	8750	8378	10118	11430	10726
56.166667	28085	50393	44394	49602	44125	44716	32774	32343	39188	33644	27082	35344	20643	31589	30991	32198	32105	32574	22710	22613	25212	26682	28239	29611	12271	20313	16343	22100	19931	20431	11533	9756	12335	12342	13170	10907	9175	11232	10642	11682	8937	10824	10985	11346	12048	12239	12799	13404	11044	11377	10426	10894	10778	9796	8568	8889	8333	10027	11579	10825
56.222222	27809	50322	43955	49669	44717	45639	32548	32789	40169	33083	27018	35141	21146	32332	30426	32403	31810	32401	23218	22946	24610	25378	28146	29558	12058	21140	16486	21708	20306	21616	11355	9369	12156	12378	13041	10615	9299	10827	10667	11622	8987	11363	11304	11550	12075	12281	12866	12722	10946	11232	10636	10909	10880	9653	8542	8958	8432	10055	11604	10737
56.277778	27644	50457	44067	49690	44003	44824	32462	32898	39872	33204	27041	33867	21128	33160	31128	32306	31935	32152	23025	23197	24385	27021	28134	29067	12290	20659	16365	21332	20695	20991	11465	9742	11977	12602	13106	10861	9402	10906	10736	11344	9057	11061	10715	11567	12084	12488	13098	12555	11126	11560	10132	10517	10243	9630	8490	9113	8460	10116	11587	10838
56.333333	28149	50173	44213	49680	44381	45053	31807	32869	39276	33024	26938	35237	20842	31865	30188	31617	32367	32834	23324	22717	24469	27148	28319	29519	12466	21073	16358	21649	20160	21075	11504	9680	12112	12228	13060	10640	9322	11018	10583	11323	8760	11306	11095	11823	11898	12330	12851	12399	11026	11387	10274	10645	10649	9612	8501	8957	8394	10190	11292	10556
56.388889	27934	50185	44407	49426	44996	44894	32736	32375	39611	33573	27029	34823	20584	32708	30717	31317	31277	33021	23738	23518	24714	26845	28181	28996	12197	20146	16676	22028	19690	21635	11544	9744	12033	12211	13104	10797	9357	11084	10944	11437	8799	10935	10536	11860	12164	12587	13061	13324	11580	11138	10468	10736	10788	9651	8604	9069	8343	10032	11728	10727
56.444444	27496	50462	43876	49379	44637	45745	32307	33018	39826	33485	26772	34090	20749	32369	30680	32018	32222	31864	23172	22336	24510	26895	28120	29269	12492	20462	16494	22045	19847	21008	11677	9719	11849	12405	12895	10793	9321	10822	10781	11298	8813	11343	10886	11632	11620	12401	12813	12683	11292	11486	10659	10997	10527	9509	8500	8716	8423	9827	11642	10878
56.500000	27557	50505	44842	50086	44263	45073	32308	32209	39793	33545	26958	34890	20783	32440	30922	32783	32424	32878	23389	23890	24731	26390	28125	29391	12401	21048	16559	21629	20269	20432	10935	9440	12204	12350	13348	10544	9251	11335	10792	11646	8984	11197	10744	11783	12041	12449	12990	13113	11292	11437	10606	10802	10304	9579	8545	8906	8528	10070	11447	10812
56.555556	27956	50215	43583	49410	44071	44698	32411	32259	39410	33873	27196	34732	21313	31927	30369	32471	31959	31562	23600	23004	24804	25968	28390	29584	12131	19448	16352	22128	19424	21640	11596	9644	12263	12507	13131	10664	9418	10838	10622	11375	8922	11225	11186	11801	12142	12329	13139	13206	10945	11329	10548	10620	10766	9537	8538	8788	8358	9894	11720	10809
56.611111	27526	50495	43870	49058	44692	44568	32528	32969	39613	33528	27090	35520	20314	32960	30809	32153	31654	33180	22850	22529	24310	26586	28471	29182	11969	20242	16523	22171	19867	21331	11186	9502	12000	12451	13458	10519	9382	10953	10623	11732	8958	11210	11104	11834	11940	12243	12983	12816	11007	11188	10658	10940	10620	9675	8581	8960	8540	10115	11695	10644
56.666667	27966	50728	43252	49625	44690	44810	32647	33178	39900	33061	26690	35031	21131	32868	30329	31577	32275	31688	23520	22655	24315	26241	28041	29076	12512	20748	16671	21732	20111	21433	11553	9725	12183	12089	13284	10457	9292	11269	10754	11475	8991	10870	11320	11876	11789	12036	13301	12799	11194	11233	10407	10698	10531	9733	8469	8845	8279	10135	11664	10671
56.722222	28202	49678	44400	49015	44957	45381	32202	32294	39221	34063	26630	35209	21088	32174	31465	32248	31110	32748	23278	23234	24310	26661	27797	29636	12053	20140	16339	21168	19624	20923	10891	9676	12062	12354	13211	10593	9442	11089	10749	11578	8906	11117	11152	12227	11836	12214	12847	13421	11141	11251	10699	10571	10704	9671	8608	8831	8527	9974	11989	10639
56.777778	27746	50751	44653	49586	44563	45230	32814	32577	39621	33356	26941	34703	21091	32380	30826	31821	32702	32679	23108	22532	24198	26726	28142	29579	12012	20585	16559	21437	20335	21065	11044	9565	11877	12201	12978	10834	9425	11192	10837	11627	9000	11298	10756	11969	12356	12001	13146	13104	11236	11296	10939	10728	10906	9546	8457	9008	8457	9989	11667	10469
56.833333	27597	50075	44694	49545	44595	45858	32214	32536	39590	33639	26726	34807	21230	32455	31135	32295	32386	32455	23795	22829	23532	26856	28298	29034	12406	21160	16532	21095	19974	21430	11123	9698	12057	12125	13285	10657	9328	11086	10746	11523	8916	11377	11203	11558	11807	12030	13286	12875	11241	11331	10705	10559	10782	9601	8596	9094	8356	9993	11760	10537
56.888889	27826	50294	44076	49162	44509	45723	32267	32036	39140	33737	26659	35167	20723	32988	30626	31845	32334	32345	24122	22122	24806	27198	28499	29304	12564	21422	16415	21664	20091	21976	11454	9412	12017	12285	13536	10726	9312	11189	10622	11329	8835	11373	11157	11986	12055	12654	13264	12862	11200	11370	11012	10637	10647	9609	8568	8887	8186	10134	11614	10911
56.944444	28198	50306	44460	49462	44016	44740	32321	33291	39435	33391	26935	35454	21083	32483	30514	31545	31681	31797	23025	22908	24558	26635	28169	29484	12326	21255	16517	21883	20048	21245	11208	9570	12054	12161	13084	10607	9328	11325	10735	11743	8748	11333	11080	11366	12141	12378	13000	13515	11242	11142	10316	10514	10418	9640	8348	8908	8406	10229	11449	10779
57.000000	27803	50357	44423	49172	44554	44692	32624	32934	40474	33350	27133	35886	20932	32912	31148	31907	32687	32761	23887	22818	24331	26503	28242	29922	12520	20689	16530	21649	19923	21145	11186	9708	12337	12385	13268	10920	9279	11183	10767	11320	8929	11372	10694	11536	11924	12078	12528	12954	11361	11259	10496	10586	10678	9670	8524	8922	8239	9788	11587	11001
57.055556	27828	50906	44038	49427	44373	45186	32737	32563	39580	33438	26949	35671	21082	32169	30822	32575	32604	33356	22986	22689	24353	26761	28044	29676	12403	21016	16644	21667	19921	21493	11599	9578	12076	12161	13213	10928	9354	11042	10895	11324	8958	11104	11241	12006	11960	12501	12973	13041	11358	11263	10542	10325	10547	9627	8488	8696	8599	9873	11478	10587
57.111111	27279	50490	43886	49220	44409	45360	31991	32499	39503	34039	26724	35672	20955	32213	30659	32673	32353	32766	23137	22632	24664	26848	28204	29994	12470	20623	16485	21486	20264	20730	11631	9620	11984	12381	13231	10629	9292	11104	10696	11565	8815	11374	11089	12061	12349	12256	13091	13211	11148	11470	10483	10645	10729	9693	8579	8979	8476	10198	11684	10819
57.166667	28142	50172	42455	49259	44348	44418	32175	31961	39964	33178	27090	35557	21023	32339	31335	32293	32078	32957	23522	23261	24340	26199	28435	29912	12532	20421	16630	21210	20478	21264	11682	9752	12174	12173	13124	10780	9308	11215	10824	11415	8942	11442	10811	11371	11728	12841	13330	12958	11056	11469	10581	10726	10613	9901	8517	9007	8393	10100	11606	10929
57.222222	28264	50645	44511	49562	44587	45189	32302	32470	39873	33891	27039	34889	21330	32728	31058	32378	31377	33516	23032	23339	24384	26879	28240	29223	12504	20359	16407	21531	20446	21303	11690	9669	11893	12560	13135	10917	9402	10941	10882	11306	8983	11278	10684	11627	12295	12411	12954	12966	11273	11569	10443	10572	11040	9568	8470	8949	8332	10183	11949	10941
57.277778	27906	50215	43851	49628	43727	45219	32389	32746	39808	33584	27170	34860	21137	33108	30086	32018	32388	32394	23596	23026	25211	27042	28118	28881	12489	20856	16422	22157	20138	21403	11451	9526	12120	12311	13321	10839	9365	11105	10745	11549	8785	11332	10718	11782	11679	12411	12816	12891	11027	11500	10547	10551	10826	9721	8374	8882	8568	10078	11675	10939
57.333333	27300	50265	43625	49653	44287	45293	32555	32424	39517	32770	27036	35533	20791	32947	31047	32488	31174	32487	22972	23181	24615	26171	28159	29445	12153	20927	16425	20784	19805	21185	11415	9574	11869	12329	13404	10724	9518	11233	10816	11549	8962	11227	11503	11988	12377	12422	13275	13083	11041	11283	10661	10725	10683	9568	8593	9074	8442	10158	11504	10806
57.388889	27611	50806	43424	49013	44212	45395	32664	32788	39188	32868	27166	35446	20735	32654	31063	31684	31898	32639	23333	22574	24669	26945	28527	29144	12310	19971	16477	22212	20356	21012	11154	9751	12066	12389	13281	10702	9430	11062	10702	11395	8751	11372	11442	11822	12028	12527	13127	13560	11009	11345	10580	10798	10686	9486	8498	9005	8498	10132	11753	11010
57.444444	27794	50849	44582	49027	44201	44825	32701	32373	39513	33622	26899	34505	21142	33130	30508	31772	32403	32284	23070	22500	24766	26704	28279	29919	12543	20370	16593	21540	19038	21511	11499	9756	12146	12295	13387	10880	9298	11149	10949	11494	8754	10843	11456	12088	11647	12268	13139	12615	11643	11311	10327	10597	10721	9768	8558	8939	8411	10234	11776	10740
57.500000	27065	50137	42758	49192	44272	45638	32317	32883	39561	33651	26993	34371	20917	32852	30598	32602	32244	31827	23428	23285	24687	26837	28453	29699	12398	21076	16590	21680	20183	21454	11282	9729	12166	12182	13304	10783	9416	11087	10748	11490	8885	11562	11188	11716	12082	12556	12924	13416	11328	11212	10428	10991	10784	9792	8681	8796	8343	10019	11556	10845
57.555556	27696	50056	43412	49106	43949	45571	32791	33247	39723	33156	26741	34738	21249	31898	30660	33140	31903	32484	23005	23511	24536	26724	28428	29670	12283	20428	16445	21492	19942	21231	11313	9695	12094	12331	13157	10417	9298	11174	10830	11469	8936	11083	10883	11629	12452	12398	13273	13008	10972	11338	10663	11006	10850	9698	8353	8983	8377	9922	11559	10766
57.611111	27263	49330	43867	49715	43812	45098	32508	32687	39738	33716	27077	35136	21056	32487	31115	32993	32240	32024	23432	23356	24402	27185	28346	29539	12356	21411	16641	21594	20066	20265	11245	9631	12293	12429	13548	10679	9323	11123	10839	11867	8832	11356	11053	11933	11724	12300	12732	13079	11216	11112	10478	10410	10941	9689	8464	8901	8716	10178	11716	10785
57.666667	27526	50274	43185	49305	44896	45230	32430	33065	39054	33823	27116	34657	21063	32370	30411	32505	32304	33406	23327	23180	24295	27400	28358	29559	12367	20613	16580	21278	20159	20142	10992	9484	12339	12163	12753	10822	9372	10953	10844	11690	8735	10953	11133	11599	11977	12039	12771	12815	11353	11265	10456	10907	10367	9760	8526	8857	8321	10141	11663	10598
57.722222	27470	50111	43901	49493	44350	45201	32591	33501	39105	33374	27087	35359	20988	32061	31057	32746	32483	33366	22515	23352	24668	26615	28295	29791	12202	20861	16749	21899	20011	21286	11334	9659	11890	12518	13416	10702	9541	11171	11054	11623	8845	11351	10622	11961	11958	12459	13068	13329	10813	11199	10604	10613	10689	9742	8403	9102	8556	10003	11659	10772
57.777778	26946	50195	44134	49222	44654	45451	32140	32676	39839	32980	26855	34818	20370	32068	30874	32561	31270	33022	22623	23094	25412	26761	28471	29752	12233	20225	16594	21471	20666	21622	11919	9777	12025	12313	13297	10641	9276	11573	10877	11678	8902	11273	11222	11927	11786	12393	12745	13077	11114	11240	10714	10401	10709	9522	8606	8810	8536	10315	11613	10688
57.833333	27993	49999	43184	49807	44510	45122	32587	33288	40356	33335	26888	35079	21293	32739	30713	32624	31551	32912	22284	22566	24623	27062	28254	29437	12396	21178	16551	21454	20150	20914	11410	9642	12317	12498	13381	10780	9455	11179	10817	11537	8922	11380	10988	11730	12218	12177	13014	13194	11100	11294	10204	10471	10676	9559	8455	8801	8542	9720	11717	10811
57.888889	26435	50846	43754	49211	43807	45575	32048	33249	40119	34338	26980	34761	20847	32670	30943	32097	32000	32793	22706	22934	24411	27447	28485	29085	12211	21073	16625	22263	19930	21512	11671	9736	12014	12302	13584	11008	9399	11109	10909	11740	8930	11407	10828	11872	12246	12290	13329	12841	11383	11322	10327	10217	10573	9695	8496	8976	8450	10188	11589	10756
57.944444	27077	50937	44100	49336	44798	45047	32408	32787	40069	33033	26895	34995	21030	32273	31209	31672	31877	32905	23720	22839	24534	26821	28449	29537	12283	20905	16751	21430	20290	20614	11438	9351	12352	12617	13062	10728	9359	11127	10971	11270	8885	11182	11262	11739	11958	12263	12799	13273	11283	11304	10205	10602	10563	9864	8658	9044	8537	10086	11787	10895
58.000000	26516	50706	43902	48804	44592	45484	32006	32711	39389	33470	27144	34764	21167	32388	30297	32576	31940	33300	23658	22498	24825	26205	28363	29443	12425	20561	16581	21715	20800	20104	11705	9810	12192	12356	13355	10757	9369	11193	10885	11550	9073	11284	11508	11281	11991	12666	12828	12829	11053	11072	10446	10649	10786	9707	8610	8986	8480	9983	11949	10865
58.055556	27319	50587	43922	49844	44775	44646	31760	33079	39430	33707	26999	35154	20478	31989	30843	32319	31750	32789	22729	23236	24946	26487	28065	29474	12378	20346	16735	21451	20581	21396	11324	9611	12402	12298	13333	10899	9358	11325	10831	11751	9079	11435	11510	11538	11615	12384	12789	13219	11111	11182	10297	10815	11013	9645	8474	9095	8520	10253	11772	10726
58.111111	27427	50554	43132	48445	44805	44983	32316	32616	39630	33739	27074	34580	20975	32925	31017	32009	31592	32194	23399	22817	24438	26829	28334	29781	12416	20642	16813	22527	20051	20816	11100	9701	12284	12399	13241	10828	9391	11167	10835	11764	8838	11268	11004	11733	12534	12410	12580	12474	11285	11197	10411	10638	10821	9661	8449	8923	8399	9999	11711	10654
58.166667	27034	49974	43789	48808	44317	45243	32299	32293	39638	33689	26981	35549	20953	32106	30567	32215	32137	32966	23314	22990	24891	26796	28261	29407	12526	21430	16733	22054	19887	20987	11535	9804	12010	12454	13338	10764	9414	11525	10711	11547	9008	11540	11160	12272	11969	12357	12896	12811	11006	11456	10731	10348	10840	9674	8719	8927	8511	10036	11667	10883
58.222222	27213	49651	44095	48618	43529	45305	32077	33233	39669	33812	26802	34854	20880	32859	30911	32366	30887	32866	22318	23435	24297	26770	28439	28908	12684	20632	16869	21573	20296	21625	11459	9798	12255	12341	13289	10715	9271	11083	10953	11502	8923	11656	11394	12063	11864	12018	12728	13158	11051	11362	10460	10600	10802	9661	8609	8910	8372	10126	11669	10882
58.277778	27400	50407	44854	49629	44470	44996	32584	32692	39393	33501	26959	35462	21160	32328	30534	31878	32645	32864	23638	23205	24551	26776	28058	29588	12547	20807	16673	21973	20040	21085	11215	9768	12237	12204	13577	11068	9433	11167	10742	11592	8933	11430	11366	12151	12229	12440	12494	12901	11228	11477	10561	10478	10522	9610	8529	8988	8440	10372	11663	10801
58.333333	27229	49999	43499	49215	44776	45181	31334	32840	39381	33178	26559	35156	20723	32676	29848	33231	32115	33155	23108	23215	24521	26568	28037	29196	12350	21125	16796	21741	19822	20681	11587	9673	12103	12599	13316	10740	9430	11410	10839	11642	8750	11093	11439	12253	12083	12607	12957	13181	11367	11332	10574	10830	10742	9613	8553	8988	8521	10058	11726	10875
58.388889	26950	49950	42906	48982	44525	44992	32475	32841	40125	33444	27213	34965	20894	32547	30758	32675	32413	33442	23984	23079	24136	27229	28301	29662	12527	20413	16876	21826	20290	21356	11368	9601	11851	12636	13088	10988	9336	11270	10992	11949	8779	11271	11423	11730	12060	12565	13465	12901	11001	11314	10531	10643	10701	9757	8569	8986	8382	10177	11486	10797
