Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
31.388889	24602	40397	42899	50003	44794	52020	27759	35230	35324	37145	35075	38323	27895	29092	27900	28491	26559	28403	16021	19095	20105	21282	23358	23576	12528	12989	20295	15195	18458	18367	9906	10728	10472	9913	10671	10563	8803	8991	9018	10010	9239	9016	7739	8259	9092	8808	9005	9007	8366	8554	8474	8538	8205	8718	8697	8648	8943	8868	8851	8627
31.444444	26034	39872	43049	50073	44838	52261	28132	36105	35057	36845	35443	38850	27589	29214	27940	28529	26589	28399	16188	18388	20063	21230	23153	22109	12583	12840	20423	14779	18330	18385	9824	10862	10546	10022	10598	10534	8761	9094	9043	9958	9152	8957	7724	8343	8942	8888	8912	8954	8447	8578	8455	8586	8035	8592	8571	8488	8792	8943	8779	8731
31.500000	26638	40729	43119	49390	45570	52341	28499	36582	35407	37120	33989	38073	27131	28540	28079	28595	26428	28651	15483	18969	20038	21365	22950	23314	12473	12789	20620	15114	18246	18411	9989	10697	10546	9984	10700	10647	8692	9039	9055	10034	9288	8921	7668	8321	9264	8820	8940	9078	8576	8489	8432	8380	8155	8716	8576	8468	8696	8828	8826	8670
31.555556	25527	40713	43068	49771	45355	52079	27456	36215	34263	37095	35026	37191	27740	29429	26980	28801	26707	28462	15774	18837	20139	21226	23323	23186	12574	12978	20153	14983	18396	18398	9954	10841	10601	9968	10549	10568	8733	9102	8987	9999	9245	8929	7752	8234	8994	8888	8978	9015	8441	8711	8502	8618	8159	8630	8601	8528	8904	8893	8879	8652
31.611111	24874	39767	42496	49156	45272	52390	28696	36512	35678	36868	35689	38829	27596	29042	27603	28621	27022	28618	16067	18935	20155	21425	22761	23383	12322	12952	20081	14805	18410	18533	9869	10791	10671	10126	10880	10593	8829	9058	9159	10050	9189	8975	7725	8257	9223	9011	8950	8992	8489	8651	8538	8504	8131	8699	8661	8395	8797	8861	8855	8782
31.666667	25328	40636	43012	50125	45897	52276	28517	35998	36042	36687	35763	37530	27683	29579	27894	28586	26682	28130	15834	19001	20007	21328	23752	23505	12302	13094	20439	14926	18279	18705	9921	10909	10497	10168	10687	10797	8770	8939	9175	10007	9250	9030	7722	8299	9333	8796	8969	9067	8362	8627	8494	8562	8175	8658	8575	8536	8752	8847	9122	8826
31.722222	26091	40403	42457	49684	45271	52230	28623	36306	35048	37552	35309	38041	28022	28688	27765	28424	26718	28874	16213	19352	19987	21430	23504	22436	12634	12982	20464	15305	18252	18128	9861	10707	10637	10202	10730	10621	8704	9083	9159	10104	9318	8903	7788	8194	8939	8815	9008	9077	8541	8552	8466	8538	8203	8620	8700	8605	8954	8769	8820	8780
31.777778	26264	40644	42629	49558	45201	52121	28420	36167	36200	36678	34853	37076	27848	29755	27918	28401	26914	28738	16293	19737	20197	21299	22980	23130	12684	12885	20660	14998	18172	19132	9804	10755	10616	10144	10716	10532	8755	9110	8979	9963	9283	8945	7737	8170	9384	8898	9000	9103	8465	8626	8547	8392	8098	8702	8539	8543	8895	8785	8991	8837
31.833333	26345	40311	42648	49920	45445	52029	29207	36339	35659	36633	34321	38518	27211	28784	27918	28613	26599	28454	15880	19080	20333	21346	22554	22633	12703	12980	20454	15202	18113	18672	9752	10840	10538	10172	10623	10684	8614	9090	9055	9998	9173	8948	7692	8272	9039	8944	9029	9129	8334	8623	8561	8416	8266	8840	8589	8510	8926	8840	8939	8671
31.888889	25269	40367	42714	50248	45255	53148	26951	35913	34653	37309	34682	38713	28116	29345	27692	28432	27123	28659	16536	19511	20294	21462	22869	22416	12598	12891	20094	15412	18588	18517	9899	10594	10615	10181	10800	10654	8754	8914	9158	9876	9205	8941	7687	8155	9241	8947	9005	9082	8483	8525	8459	8429	8161	8705	8602	8526	8834	8868	8911	8801
31.944444	25058	39627	43150	49268	45952	51999	28519	36207	36181	37082	35486	38545	27701	29101	27504	28473	27085	28747	16366	19495	20262	21426	23036	23593	12764	12957	20676	14831	18985	18522	9792	10675	10448	10078	10722	10578	8734	9038	8994	9870	9244	8984	7650	8222	9074	8897	8923	9129	8504	8657	8511	8449	8234	8669	8667	8445	8801	8795	8896	8665
32.000000	24652	40852	43163	50424	45780	52211	28519	35936	35126	36528	35355	37174	28158	29717	27931	28681	26586	28259	15921	19371	20307	21585	23084	22878	12714	13036	20536	15281	18123	18703	9763	10884	10544	10167	10745	10625	8707	9111	9176	9939	9232	8890	7697	8200	9331	8809	9074	8793	8395	8641	8388	8297	8110	8628	8584	8520	8993	9010	8940	8881
32.055556	25896	40483	43093	49348	45379	52884	27648	36505	34619	36538	35953	37629	27858	28897	27981	28427	27377	28812	16123	18881	20207	21657	23700	22444	12678	13047	20629	14996	18403	18211	9668	10719	10664	10081	10612	10720	8649	9073	9098	9975	9277	8935	7676	8216	9236	8892	9029	8966	8537	8664	8457	8435	8104	8703	8612	8485	8912	8903	8863	8837
32.111111	25867	40312	43214	50404	45950	52694	28374	36309	35729	37533	34222	37653	28083	29218	28137	28630	26826	29011	16309	19538	20439	21514	23430	22772	12530	12903	20686	15218	18467	18442	9774	10790	10548	9938	10868	10652	8663	9057	9108	9946	9093	8915	7694	8215	9008	8914	8969	9028	8354	8477	8540	8427	8253	8626	8485	8417	8753	8868	8850	8822
32.166667	24944	40058	42442	49185	45556	52798	28625	36446	36385	37138	34574	37780	28094	29791	28303	28621	26806	28918	15724	19628	20246	21524	23966	23626	12640	13131	20574	14947	18445	18491	9805	10670	10796	10139	10778	10754	8755	9016	9147	9968	9198	8902	7699	8190	8958	8952	8909	9055	8320	8572	8455	8588	8211	8606	8543	8451	8791	8814	8968	8775
32.222222	25461	40066	42782	49368	45724	52420	27842	36342	36267	37068	34616	37979	27997	28837	27955	28941	26905	28710	16145	19990	20305	21694	23798	24312	12658	13187	20887	15120	18641	18507	9767	10688	10455	10199	10717	10735	8739	9043	9126	9962	9261	8852	7675	8310	9330	8810	8976	9179	8319	8564	8479	8499	8154	8664	8556	8445	8824	8794	8966	8732
32.277778	25395	40410	43015	49526	45619	52415	28027	36113	35859	36504	34415	38827	27365	29334	28290	29208	26901	28393	15494	19663	20511	21660	23127	23026	12748	13050	20544	15139	18739	18585	9892	10787	10603	10058	10848	10793	8783	8996	9058	10059	9214	8923	7700	8234	9159	8895	9013	8988	8519	8584	8465	8403	8155	8630	8536	8552	8887	8816	8885	8755
32.333333	25887	40431	43002	49514	44554	52895	28594	35756	35179	36826	35389	37435	28308	29671	27894	28842	27291	28296	16506	19316	20647	21529	23514	22736	12488	13116	20749	14949	18533	18492	9864	10780	10590	10190	10793	10691	8744	9011	9129	10108	9084	8968	7714	8222	9067	8966	9081	9125	8465	8656	8516	8488	8282	8623	8609	8560	8845	8807	8934	8722
32.388889	26475	40374	43139	49560	45861	52690	28523	36839	35757	37425	35050	37680	28177	29489	27562	28875	26876	28763	16359	20190	20498	21914	24614	23089	12636	13081	20719	15227	18542	18782	9803	10699	10580	10146	10679	10674	8791	9053	9150	10140	9274	8998	7739	8108	9327	8849	9060	8962	8523	8595	8504	8497	8270	8593	8614	8551	8845	8934	8889	8746
32.444444	25346	40177	42711	49394	45250	52459	28413	35964	36085	37341	35366	37904	27776	29092	27929	28530	26836	29004	16162	19851	20346	21490	24019	24114	12939	13132	20618	14994	18684	18513	9850	10881	10659	10086	10937	10782	8733	8935	9043	10047	9270	9011	7800	8135	9103	8989	9011	9150	8436	8642	8531	8478	8424	8608	8561	8452	8866	8815	8965	8700
32.500000	25696	39391	42755	50223	45607	51950	28779	36763	35729	37098	34556	38916	28310	29391	27973	28076	27542	29193	16271	20064	20409	21811	22907	22879	12778	13081	20323	15086	19036	18947	9913	10867	10624	10130	10750	10567	8720	9060	9202	10125	9264	8946	7714	8125	9048	8889	9050	9138	8632	8579	8514	8555	8167	8597	8553	8537	8877	8882	8894	8709
32.555556	26068	40288	42417	49610	46187	52694	28880	36255	35704	37188	35126	38028	27362	29656	28188	28471	27091	28836	16528	19504	20643	21803	23151	24204	12675	13117	21002	15398	18778	18727	10022	10890	10443	10161	10842	10763	8730	9046	9178	10075	9174	8967	7829	8201	9429	8963	8940	8927	8493	8701	8390	8464	8170	8607	8587	8507	8712	8809	8883	8845
32.611111	26843	40840	43522	49790	45046	52265	28264	35787	34661	37000	35231	38554	28289	29182	28416	28457	27458	28917	15673	19923	20502	21596	24035	23979	13019	13260	20828	15401	18312	18870	9858	10851	10567	10154	10716	10582	8773	8971	8978	9956	9266	9032	7765	8132	9498	8905	8944	8846	8411	8660	8417	8451	8184	8790	8549	8520	8888	8810	8965	8684
32.666667	27145	40467	43042	49603	46089	52018	28808	36184	34992	37809	35279	38951	27908	29454	27542	28814	26894	28753	15924	20178	20577	21819	23319	22848	12834	13080	20429	15175	18922	18436	9860	10811	10613	10164	10819	10737	8695	8999	9094	10038	9175	8954	7576	8251	9468	8885	9038	9043	8629	8678	8488	8517	8256	8549	8635	8450	8775	8934	8951	8790
32.722222	25199	40814	43019	49816	45604	52310	28403	36741	36038	37640	35403	37562	28314	29510	27689	28484	27122	28741	16333	19910	20689	21808	23684	23207	13050	13133	21143	15365	19042	18595	9974	10848	10519	10206	10716	10788	8838	8943	9039	9979	9145	8969	7712	8110	9037	8814	8998	9068	8736	8574	8445	8557	8241	8716	8601	8603	8811	8772	9017	8746
32.777778	24683	40511	42906	49763	45455	52245	28586	36248	35331	37629	34700	37528	28034	29143	28762	28942	27176	29092	16660	19597	20652	21764	24121	24076	12993	13379	20942	15249	19029	18672	10006	10830	10673	10272	10587	10769	8701	8994	9114	9940	9260	8994	7728	8226	9019	8936	8993	9003	8489	8458	8508	8449	8120	8666	8562	8522	8863	8829	8918	8691
32.833333	25935	40282	43236	49284	45571	52304	28879	35852	35792	36744	34873	38075	27555	29663	27969	28489	27086	28475	15896	20067	20684	21975	22686	23462	12772	13322	21154	15554	19176	18817	9970	10732	10624	10218	10820	10839	8750	9063	9075	10134	9175	9083	7655	8178	9282	8968	8919	8995	8508	8663	8542	8440	8121	8614	8631	8500	8905	8800	8994	8712
32.888889	25364	40474	43295	49723	46087	52642	28111	36441	34976	37139	35214	37144	27397	29288	28758	28687	27256	29129	16306	19826	20681	21841	23743	23800	12839	13255	20780	15344	18961	18925	9960	10788	10721	10191	10937	10681	8786	9019	9119	10028	9185	9045	7764	8181	9231	8918	9033	9154	8446	8744	8386	8435	8244	8816	8538	8438	8923	8865	9012	8893
32.944444	26377	39773	42506	48848	45024	52327	28444	36656	35298	37581	34574	37230	28451	29219	28280	28548	27015	29022	16144	19780	20899	21886	23546	22946	12759	13288	20875	15503	19180	18565	9898	10849	10593	10226	11040	10782	8771	8998	9075	10120	9251	9056	7786	8324	9453	8928	8972	9001	8443	8610	8530	8494	8267	8708	8614	8535	8859	8911	8824	8800
33.000000	25870	40329	42812	49607	45653	52931	28182	36278	35718	37572	35615	38835	27585	29748	28093	28738	27229	29127	16021	20688	20979	21998	24154	23440	12868	13197	21102	15254	18868	18998	9948	10960	10569	10196	10955	10815	8739	9020	9111	10092	9259	8944	7774	8245	8906	8996	8951	9002	8526	8671	8613	8487	8166	8718	8599	8586	8921	8795	8910	8756
33.055556	25937	41049	43086	49001	45493	52807	28630	35808	36503	37408	34973	39279	28180	29190	28409	28465	27500	29227	16477	20446	20739	22182	23946	23965	12793	13450	20912	15320	18940	19172	9863	10844	10673	10124	10975	10883	8773	9146	9161	10028	9214	8972	7790	8249	9195	8894	8984	8824	8452	8715	8530	8587	8237	8729	8606	8598	8823	8842	8942	8769
33.111111	25395	40444	42579	49325	46233	52544	28200	36558	35925	37481	34910	38542	27997	29009	28019	28648	27213	29219	16526	19880	20729	22111	23704	23215	12684	13083	21359	15371	19470	18976	9866	10916	10619	10389	10862	10809	8835	8919	9054	10108	9158	8967	7764	8316	9444	8823	9098	9107	8538	8626	8522	8676	8164	8682	8568	8554	8874	8762	8984	8766
33.166667	24843	40862	42656	50409	45964	52792	28371	36493	35562	37381	34700	38446	27226	29344	28126	28828	27011	29202	16263	20346	20756	22037	24031	23446	12938	13395	21149	15322	18792	18659	9997	10932	10665	10223	10999	10735	8708	9006	9148	10102	9213	8937	7763	8116	9263	8928	8854	9173	8489	8647	8640	8386	8222	8543	8574	8497	8936	8831	9001	8814
33.222222	26170	40158	42471	50116	45445	52494	28684	36555	36520	36451	35179	38649	27983	29744	27971	28979	27764	28919	16284	20314	20850	22087	23450	23447	13035	13235	20796	15650	19311	19020	10048	10776	10577	10232	10893	10845	8714	9189	9174	10166	9213	8968	7780	8221	9250	8890	8846	9154	8452	8615	8518	8707	8041	8706	8606	8543	8907	8838	8932	8830
33.277778	26068	40507	43045	50022	45084	52353	28914	35594	34405	37064	35891	38676	28388	29411	26552	28661	27120	29115	16689	19973	20774	22214	23390	23274	12930	13144	20716	15405	18874	19180	10055	10849	10529	10085	10839	10814	8799	9011	9172	10027	9228	9042	7684	8256	8993	8997	8990	9111	8650	8512	8545	8560	8269	8796	8511	8584	9007	8904	8980	8809
33.333333	26791	40298	42485	50342	45493	52779	28278	36494	36089	37439	34528	39070	28645	29137	28112	29061	27797	29217	16366	20033	20872	22348	24438	23067	12890	13252	20924	15327	18982	18787	9923	10914	10617	10310	10747	10860	8752	9111	9046	10183	9248	9001	7703	8303	9394	8984	9122	9180	8431	8599	8419	8472	8184	8673	8635	8539	8843	8758	9024	8833
33.388889	27311	40435	42886	49988	45354	52499	28999	36478	34366	37097	34917	39177	28170	29455	28332	29349	27458	28823	16459	20087	20862	22093	23643	23272	13054	13279	20671	15306	19090	18964	9919	10966	10672	10177	11041	10911	8730	8975	9103	9959	9255	8904	7706	8251	9482	8879	9054	9000	8645	8727	8454	8633	8356	8648	8584	8485	8853	8626	8999	8829
33.444444	26360	40369	43121	49396	45883	52483	28402	36735	34532	37351	35646	37948	28465	28956	28243	28818	27542	29609	16811	20267	20840	22362	23753	23033	12937	13376	21117	15306	19133	19223	9958	11056	10762	10239	10924	10911	8712	8949	9093	10164	9286	8982	7798	8221	9418	8989	9039	9207	8433	8694	8564	8490	8244	8650	8647	8628	8893	8856	8991	8793
33.500000	26661	40624	42811	49443	45855	52537	28827	36268	35769	36782	35405	38942	28268	29170	28160	28880	27404	29379	15906	20238	21133	22395	24186	23799	12888	13275	20598	15643	19520	18768	10005	10938	10622	10181	10935	10782	8776	9086	9077	10246	9213	8870	7793	8223	9270	8959	8999	8951	8474	8659	8660	8494	8312	8821	8579	8415	8868	8902	8933	8740
33.555556	25242	40768	43070	48958	45427	52584	29053	36015	35486	37634	35585	38892	28357	29172	28441	28523	27843	28847	16505	20113	21027	22351	23719	24011	12843	13334	21456	15466	19144	18938	10047	11001	10719	10254	10993	10976	8710	9080	9069	10090	9219	8931	7805	8280	9426	8984	9073	9123	8563	8720	8592	8542	8292	8695	8606	8485	8796	8847	9042	8840
33.611111	25446	40370	42912	49730	44888	52963	28857	36849	34781	36816	34997	37030	27185	29343	28129	28697	27428	29108	16802	20182	21002	22296	24003	23625	13170	13380	21068	15490	19232	19162	9875	11058	10603	10144	10958	10854	8785	8999	9211	10183	9090	8920	7666	8224	9183	8923	9001	9169	8579	8762	8468	8579	8279	8756	8614	8575	8968	8845	9072	8761
33.666667	24689	40459	42266	49551	45480	52351	28925	36540	35462	37631	34544	38222	26975	29838	28109	28871	27558	29360	16335	20371	20960	22357	24257	23112	12975	13299	20969	15706	19223	19178	10019	11000	10666	10284	11028	10780	8734	8953	9093	10113	9156	9012	7724	8219	9521	9025	9149	9135	8527	8614	8414	8527	8142	8634	8689	8595	8873	8790	8984	8764
33.722222	25095	40914	42462	49917	46214	52246	28931	36500	36233	36861	35714	38603	28010	29455	28055	28987	27810	29044	16639	20666	21013	22383	23638	23680	12957	13286	21459	15815	19622	19091	9852	10981	10657	10193	10931	10984	8795	9025	9175	10113	9291	8939	7772	8327	9120	8919	9214	9219	8541	8562	8586	8580	8223	8828	8510	8483	8827	8855	8896	8799
33.777778	25543	40606	43273	50120	46237	52709	29136	36633	35974	37190	35165	38920	27958	29773	28504	28580	27646	28821	16794	20417	20937	22202	24363	23917	13011	13303	21553	15343	19223	18871	9958	10926	10708	10306	10944	10900	8728	9039	9171	10101	9229	8942	7835	8233	9378	9026	9119	9200	8589	8728	8601	8455	8184	8771	8607	8550	8875	8894	8998	8912
33.833333	25345	40688	43099	49390	46055	52920	29260	36542	35672	36594	35033	36968	26735	29385	27633	28898	27825	29284	16451	20686	21091	22378	23480	24807	12960	13418	21515	16081	18915	19334	9973	10863	10555	10247	10973	10849	8829	9011	8967	10073	9209	8931	7797	8160	9136	9026	9233	9151	8512	8601	8543	8537	8252	8705	8550	8523	8876	8809	8988	8804
33.888889	25416	40690	43243	50277	45750	52998	28491	36347	35054	36891	35712	38743	27078	29388	27947	28488	27791	29544	16316	20458	21146	22630	24016	23784	12963	13613	21207	15856	19544	19139	10074	10899	10726	10160	10956	10920	8842	9002	9205	10153	9232	9027	7772	8214	9282	8939	9035	9014	8429	8691	8597	8545	8249	8744	8593	8547	8995	8882	8884	8825
33.944444	25375	40083	43358	49132	45595	52563	29069	37195	35620	37689	35729	37714	28415	29721	28556	28913	27622	28632	16635	20462	21103	22376	23982	23548	13052	13660	21304	15663	19496	19441	10048	11067	10584	10369	11041	10815	8823	9052	9218	10077	9121	9001	7856	8261	9260	9018	9043	9178	8464	8631	8433	8595	8232	8758	8526	8480	8838	8841	9096	8857
34.000000	26254	40393	43332	49410	46271	52410	28895	36152	34365	36752	35521	38662	28080	29717	28622	29103	27758	29400	16581	20873	21071	22321	24602	23928	13250	13638	21488	15760	19154	19142	9836	11048	10618	10214	10981	10771	8845	9050	9107	10148	9241	9049	7736	8235	9244	8948	9113	9122	8553	8694	8572	8575	8168	8699	8595	8556	8966	8886	8963	8864
34.055556	26375	40537	42830	49236	46132	52276	29007	36764	35683	37233	34587	38771	27572	29280	28002	29244	27487	29638	16586	21190	21004	22533	24177	23835	13299	13529	21570	16347	19215	19421	9968	10958	10779	10361	10958	10905	8785	9126	9070	10002	9323	9007	7706	8239	8899	8909	8971	9023	8627	8876	8505	8389	8271	8731	8628	8502	8927	8888	8915	8787
34.111111	26136	40245	42922	50622	45643	52770	28868	36870	35364	36842	35886	39300	27474	29597	28404	28929	27749	29137	16647	20857	21238	22665	23511	24051	13180	13439	21622	16035	19258	19470	9997	11028	10797	10329	10956	11021	8759	8984	9257	10178	9285	9113	7790	8161	9444	8903	9007	9150	8614	8689	8581	8615	8268	8796	8573	8497	8921	8824	8950	8876
34.166667	26162	40266	42799	48837	45359	52401	28989	36696	36163	37274	35395	37735	28798	29342	28679	29413	27527	29384	16214	20911	21301	22783	23701	23828	13116	13509	21429	15771	19242	19279	10016	10855	10778	10310	10803	10852	8788	8984	9029	10278	9288	9006	7727	8186	9055	9113	9080	9016	8424	8696	8504	8601	8173	8832	8638	8489	8952	8830	8874	8788
34.222222	25259	40329	43336	49749	45824	52706	29120	36817	35538	37115	35413	38582	28398	29524	28663	28785	27681	29413	16530	20916	21391	22824	24011	24030	13200	13708	21568	15756	19414	19544	9882	10812	10718	10383	11064	10797	8748	9001	9190	10270	9105	8949	7837	8136	9500	8934	9038	9010	8453	8662	8628	8573	8410	8708	8574	8588	9078	8892	8881	8856
34.277778	25265	40240	43194	49667	45818	52625	28867	36885	36313	37398	35354	38974	28487	29987	28316	28913	27962	29059	16609	20584	21411	22740	24347	23670	12922	13630	21426	15601	19429	19157	10084	11095	10680	10292	11027	10815	8716	9172	9141	10204	9195	8948	7697	8133	9403	8920	9115	9094	8533	8707	8524	8581	8317	8801	8635	8482	8960	8844	8960	8818
34.333333	25823	39880	43086	49769	46385	52249	28867	36118	36272	37165	34230	37302	28254	29715	28483	29240	27708	28777	16614	20905	21297	22654	24083	23921	13108	13406	21626	15357	19475	18992	9935	10941	10751	10456	10813	10975	8730	9122	9165	10180	9172	9005	7737	8201	9294	8986	8966	9244	8590	8685	8520	8681	8249	8691	8577	8644	8963	8910	8949	8836
34.388889	24730	40328	42900	50268	45830	52702	28728	37069	34582	37369	36158	39156	28129	29196	27592	29275	27656	29455	16303	21425	21333	22509	23495	23968	13393	13766	21288	15473	19634	18962	9918	10973	10702	10303	11027	10985	8792	9194	9081	9976	9196	9079	7786	8399	9187	9056	9119	9151	8635	8611	8624	8432	8282	8724	8625	8586	8871	8917	8960	8791
34.444444	24669	40440	42957	50070	46220	52516	28973	36256	35744	37281	34920	38124	28428	29682	29293	28800	27554	29469	16563	21541	21430	22782	23637	24186	13272	13642	21419	15818	19952	19228	9979	10980	10765	10411	11014	10811	8829	9054	9158	10121	9321	8935	7849	8309	9116	9038	9060	9105	8549	8583	8612	8555	8259	8656	8626	8626	8829	8909	8967	8772
34.500000	24571	40773	43792	49790	44863	53120	28787	36355	35801	36603	35600	38791	28042	29490	29363	28982	27840	28888	16327	21243	21394	22825	24461	24342	13134	13655	21910	15596	19887	19639	9959	10831	10809	10160	11084	10943	8760	9144	9205	10332	9171	9053	7692	8224	8990	8995	9115	9140	8565	8737	8652	8615	8213	8770	8662	8669	8853	8979	9045	8834
